
_column0	_column1
423.885509376	8604.47163677
425.682060716	8612.5793494
427.478612056	8938.98468684
429.275163396	9157.94630552
431.071714736	9122.7533286
432.868266076	8931.9062223
434.664817416	9348.4349441
436.461368757	9207.71804169
438.257920097	9206.78899752
440.054471437	9236.34974113
441.851022777	9240.71057464
443.647574117	9634.20676462
445.444125457	9402.7762574
447.240676797	9358.81478418
449.037228137	9675.07572826
450.833779477	9531.35038857
452.630330817	9382.1643346
454.426882157	9559.21329158
456.223433497	9466.21682384
458.019984837	9881.46216243
459.816536177	9149.65555965
461.613087517	9646.4983831
463.409638857	9352.24250132
465.206190197	9649.47595825
467.002741537	9320.40117389
468.799292877	9466.60804932
470.595844217	9258.2967598
472.392395557	9507.78446324
474.188946898	9603.90386504
475.985498238	8970.87782988
477.782049578	9455.26498314
479.578600918	9083.97391789
481.375152258	9361.25749595
483.171703598	9293.1849398
484.968254938	9191.76832946
486.764806278	9382.77018399
488.561357618	9178.80453986
490.357908958	9294.60093331
492.154460298	9352.81201752
493.951011638	9359.8680106
495.747562978	9219.37912166
497.544114318	8921.74558709
499.340665658	9575.19849205
501.137216998	9129.7883729
502.933768338	9095.83301629
504.730319678	9415.35618747
506.526871018	8980.00508429
508.323422358	9240.2041121
510.119973698	8993.84137213
511.916525039	8948.28106018
513.713076379	9075.5344315
515.509627719	9288.84708426
517.306179059	9406.27301473
519.102730399	9121.10797727
520.899281739	9218.24046301
522.695833079	9461.98221047
524.492384419	9314.5819417
526.288935759	9711.55485843
528.085487099	9579.02832418
529.882038439	9658.03758036
531.678589779	9377.69343046
533.475141119	9654.44395335
535.271692459	9358.46195242
537.068243799	9886.38246576
538.864795139	9600.2558949
540.661346479	9757.15813198
542.457897819	9765.67685071
544.254449159	9561.4405718
546.051000499	10107.7938038
547.847551839	10087.1702155
549.64410318	10175.5692744
551.44065452	9921.26917613
553.23720586	10553.0709075
555.0337572	10728.5336575
556.83030854	10566.3343924
558.62685988	10776.8075878
560.42341122	10638.5182431
562.21996256	10719.9343177
564.0165139	10474.8984841
565.81306524	11486.8073861
567.60961658	11079.5566843
569.40616792	11307.6609363
571.20271926	11581.3254634
572.9992706	11750.0698881
574.79582194	11580.8732515
576.59237328	11817.1230855
578.38892462	12328.6812422
580.18547596	12068.2239347
581.9820273	12085.9129177
583.77857864	12066.9538601
585.57512998	11819.5012334
587.371681321	12448.1779753
589.168232661	12713.6707099
590.964784001	12621.2100706
592.761335341	12578.5068316
594.557886681	12869.201384
596.354438021	12882.0747716
598.150989361	12871.2257609
599.947540701	12784.8200718
601.744092041	13036.2247876
603.540643381	13180.3138923
605.337194721	13533.4505412
607.133746061	13441.6062307
608.930297401	14336.2473512
610.726848741	13948.8000626
612.523400081	13952.1259324
614.319951421	14538.0839842
616.116502761	15253.1486902
617.913054101	15240.0102156
619.709605441	15469.6038281
621.506156781	15983.3407076
623.302708121	16999.4285345
625.099259462	17387.6814239
626.895810802	17368.7656004
628.692362142	17759.5443436
630.488913482	18712.6447757
632.285464822	18865.1366005
634.082016162	19492.0462434
635.878567502	19556.5574355
637.675118842	20665.1381676
639.471670182	20540.9562144
641.268221522	21117.4304904
643.064772862	21544.6815835
644.861324202	21912.7892252
646.657875542	22302.720324
648.454426882	22438.6775519
650.250978222	22395.3097896
652.047529562	22828.9077581
653.844080902	22475.6654435
655.640632242	22925.9145629
657.437183582	22154.8330745
659.233734922	22916.9357681
661.030286262	21962.879409
662.826837603	21206.6663623
664.623388943	20618.5332945
666.419940283	20362.6934079
668.216491623	19799.3602593
670.013042963	19015.9392703
671.809594303	17836.1579526
673.606145643	17116.6738805
675.402696983	16621.667415
677.199248323	15350.4602124
678.995799663	13970.944134
680.792351003	13778.9613447
682.588902343	12635.0603806
684.385453683	11436.9006548
686.182005023	10518.6931098
687.978556363	9622.95056596
689.775107703	8262.32098607
691.571659043	7584.99033796
693.368210383	6605.19579296
695.164761723	5904.53018702
696.961313063	5053.23517752
698.757864403	4510.30981058
700.554415744	4091.18716609
702.350967084	3357.0864403
704.147518424	3093.4799259
705.944069764	2398.65742597
707.740621104	2076.88535176
709.537172444	2063.74646829
711.333723784	1352.18675918
713.130275124	1221.0817822
714.926826464	1039.47518621
716.723377804	846.137855879
718.519929144	741.392329216
720.316480484	686.55236678
722.113031824	480.630815587
723.909583164	369.295038419
725.706134504	375.311397951
727.502685844	291.593605984
729.299237184	185.231916168
731.095788524	196.637298159
732.892339864	112.458369325
734.688891204	151.934582751
736.485442544	90.0969901305
738.281993885	95.7860270673
740.078545225	33.8245557467
741.875096565	90.2385832713
743.671647905	56.4191686714
745.468199245	84.6514554967
747.264750585	50.799961028
749.061301925	62.0942770974
750.857853265	50.8041096106
752.654404605	50.7989584817
754.450955945	67.7184666491
756.247507285	39.4906398216
758.044058625	73.3103864713
759.840609965	78.909820839
761.637161305	45.0637968898
763.433712645	84.4338899594
765.230263985	61.8668503884
767.026815325	84.2844513309
768.823366665	61.7433142091
770.619918005	22.4257780574
772.416469345	55.9920153995
774.213020685	61.5041926739
776.009572026	55.8270158561
777.806123366	72.4545499075
779.602674706	77.8884119396
781.399226046	77.7390183626
783.195777386	33.2484400414
784.992328726	66.3517211703
786.788880066	71.714382663
788.585431406	66.0353222664
790.381982746	32.9319751685
792.178534086	54.7364336905
793.975085426	54.5788203665
795.771636766	32.6482509533
797.568188106	37.9688401495
799.364739446	32.4366875244
801.161290786	59.2609326864
802.957842126	59.0463300244
804.754393466	37.4331068508
806.550944806	15.9797216789
808.347496146	58.3529253011
810.144047486	52.8230156337
811.940598826	21.0361902598
813.737150167	36.6453733596
815.533701507	67.734206971
817.330252847	41.4789113801
819.126804187	30.9520835528
820.923355527	41.0542459705
822.719906867	30.6250338251
824.516458207	25.3793198759
826.313009547	30.2811915139
828.109560887	30.1031184194
829.906112227	34.9078692147
831.702663567	44.6024988193
833.499214907	24.620915745
835.295766247	34.2433107434
837.092317587	43.7310206367
838.888868927	24.1275001722
840.685420267	28.7484601448
842.481971607	38.0539852492
844.278522947	37.7722474161
846.075074287	42.1719786665
847.871625627	46.4949921221
849.668176967	36.9017637558
851.464728308	32.0282045136
853.261279648	36.3018417768
855.057830988	35.9964579217
856.854382328	35.6876694873
858.650933668	57.4854116619
860.447485008	26.2953953954
862.244036348	34.7425032538
864.040587688	38.724450716
865.837139028	63.9344788215
867.633690368	16.8863190177
869.430241708	33.4446534485
871.226793048	28.9752811587
873.023344388	24.5870034067
874.819895728	32.4490183763
876.616447068	16.0569103398
878.412998408	35.7494059081
880.209549748	27.509541642
882.006101088	31.1006697038
883.802652428	23.0707489299
885.599203768	22.8154720468
887.395755108	30.0797269264
889.192306449	33.4557605434
890.988857789	36.7462129871
892.785409129	25.4235051285
894.581960469	17.9462506207
896.378511809	17.7330138707
898.175063149	14.0160235265
899.971614489	31.1532989944
901.768165829	30.771323279
903.564717169	81.0407517934
905.361268509	10.0034423068
907.157819849	16.4620033343
908.954371189	22.7533152907
910.750922529	22.4610052622
912.547473869	9.50141959054
914.344025209	12.5030499971
916.140576549	21.592177819
917.937127889	54.7858119487
919.733679229	15.0147674646
921.530230569	8.88750284514
923.326781909	17.5338620894
925.123333249	28.8239292093
926.91988459	22.7420748978
928.71643593	14.0170991874
930.51298727	22.1150718808
932.30953861	19.0796264459
934.10608995	8.06177772978
935.90264129	10.5967481592
937.69919263	18.2801632566
939.49574397	18.0184262465
941.29229531	2.53702063463
943.08884665	20.0026979276
944.88539799	17.2481145374
946.68194933	14.5683791484
948.47850067	7.17744741425
950.27505201	9.42911403547
952.07160335	20.9020966565
953.86815469	6.8640478888
955.66470603	13.5237834541
957.46125737	13.3218101731
959.25780871	6.56109485297
961.05436005	17.2332448405
962.85091139	4.2433504686
964.647462731	10.4479587069
966.444014071	16.463248275
968.240565411	2.02661870589
970.037116751	9.97865022788
971.833668091	17.687160473
973.630219431	7.74059379075
975.426770771	7.62181874289
977.223322111	3.75231593467
979.019873451	11.0835435057
980.816424791	14.550010115
982.612976131	12.5344696138
984.409527471	1.76291730726
986.206078811	6.94234296432
988.002630151	6.83456694059
989.799181491	5.04624909332
991.595732831	4.96772161505
993.392284171	4.89033503189
995.188835511	3.20938744475
996.985386851	6.31860191228
998.781938191	9.32987372806
1000.57848953	9.18405626261
1002.37504087	6.02695410687
1004.17159221	8.89897849747
1005.96814355	5.83978519081
1007.76469489	12.9337620304
1009.56124623	7.07287309943
1011.35779757	8.35447497123
1013.15434891	5.48237831545
1014.95090025	4.04735128532
1016.74745159	9.29583351087
1018.54400293	9.15017646621
1020.34055427	3.86006619694
1022.13710561	2.53306852548
1023.93365695	7.48020406634
1025.73020829	3.68155191648
1027.52675963	3.62394036222
1029.32331097	5.94542541232
1031.11986231	4.68197921966
1032.91641365	3.45661568499
1034.71296499	6.80527373674
1036.50951633	3.34953577556
1038.30606767	8.79280060804
1040.10261901	5.40986344623
1041.89917035	3.19537716647
1043.69572169	4.19422057909
1045.49227303	6.19354165585
1047.28882437	8.12981695492
1049.08537571	9.00415529074
1050.88192705	5.90974036894
1052.67847839	8.72737450519
1054.47502973	3.81884979071
1056.27158107	3.75986145087
1058.06813241	4.62731590103
1059.86468375	2.73360626571
1061.66123509	1.7943566187
1063.45778643	3.533552394
1065.25433777	5.2189664856
1067.05088911	5.99545509461
1068.84744045	2.5301459296
1070.64399179	4.1524466349
1072.44054313	2.45343624095
1074.23709447	3.22138688289
1076.03364581	1.58617954633
1077.83019715	3.90518901978
1079.62674849	3.84593710632
1081.42329983	3.7876763776
1083.21985117	3.73039029893
1085.01640251	2.93925004016
1086.81295385	2.17120621627
1088.60950519	3.56421784205
1090.40605653	2.10640159486
1092.20260787	2.76641281817
1093.99915921	0.0
1095.79571055	5.36853495008
1097.59226189	4.62738661147
1099.38881323	2.60484283289
1101.18536457	1.28306085943
1102.98191591	1.89603469429
1104.77846725	1.8679539792
1106.57501859	2.45378788163
1108.37156993	1.20879159015
1110.16812127	1.78648542277
1111.96467261	3.52045434246
1113.76122395	1.73440490287
1115.55777529	2.84835168972
1117.35432663	2.24538403078
1119.15087797	2.76579761884
1120.94742931	1.0902169465
1122.74398065	3.22314289812
1124.54053199	3.70582253533
1126.33708333	2.08697754964
1128.13363467	0.0
1129.93018601	1.52040909583
1131.72673735	2.49758054857
1133.5232887	0.984697641959
1135.31984004	3.39709341387
1137.11639138	1.91345901516
1138.91294272	2.35771935203
1140.70949406	1.85933763882
1142.5060454	1.83293762902
1144.30259674	0.451741932971
1146.09914808	1.33606527193
1147.89569942	0.878144034873
1149.69225076	3.03023618398
1151.4888021	2.56085934659
1153.28535344	1.68330909951
1155.08190478	0.829882601282
1156.87845612	2.45490159139
1158.67500746	3.22761996793
1160.4715588	1.59138540108
1162.26811014	1.56932085986
1164.06466148	1.9345125302
1165.86121282	1.14468500417
1167.65776416	0.752612347426
1169.4543155	1.11340357016
1171.25086684	0.0
1173.04741818	1.08311067569
1174.84396952	1.42443218301
1176.64052086	1.0537719383
1178.4370722	1.73241662447
1180.23362354	1.70892369547
1182.03017488	1.01148071064
1183.82672622	0.665217047812
1185.62327756	1.64064164767
1187.4198289	1.29487362573
1189.21638024	1.59688765077
1191.01293158	1.26041799495
1192.80948292	1.24359252922
1194.60603426	0.613514545336
1196.4025856	1.5134039147
1198.19913694	0.896002641445
1199.99568828	1.17886587946
1201.79223962	0.581652951649
1203.58879096	0.573993019127
1205.3853423	0.849676605168
1207.18189364	1.95658774751
1208.97844498	1.93099558582
1210.77499632	1.08902594374
1212.57154766	0.537422989215
1214.368099	1.59132356528
1216.16465034	1.30891429036
1217.96120168	0.516794753137
1219.75775302	0.765189770475
1221.55430436	0.755338867194
1223.3508557	0.248545612966
1225.14740704	1.22680192015
1226.94395838	0.968892426443
1228.74050972	1.19566483482
1230.53706106	0.472178332581
1232.3336124	0.699272761355
1234.13016374	1.15068729848
1235.92671508	1.13614014193
1237.72326642	0.673085654193
1239.51981776	0.443076601048
1241.3163691	0.437513121768
1243.11292044	0.864063856018
1244.90947178	0.63994746271
1246.70602312	0.421310910358
1248.50257446	0.832136811091
1250.2991258	0.616354235191
1252.09567714	0.202906441975
1253.89222848	0.801594660311
1255.68877982	0.395854928076
1257.48533116	0.390984466127
1259.2818825	0.772369509426
1261.07843384	0.0
1262.87498518	0.188396466277
1264.67153652	0.186099274415
1266.46808786	0.735340737765
1268.2646392	0.181603653464
1270.06119054	0.897020741909
1271.85774188	0.886180728512
1273.65429322	0.700396525418
1275.45084456	0.345985201021
1277.2473959	0.170916057408
1279.04394724	0.0
1280.84049858	0.667403982705
1282.63704992	0.329723058625
1284.43360126	0.162900154892
1286.2301526	0.321932838906
1288.02670394	0.636239512434
1289.82325528	0.785900469478
1291.61980662	0.0
1293.41635796	0.153499087719
1295.2129093	0.303394060192
1297.00946064	0.149920057998
1298.80601198	0.148167771867
1300.60256332	0.292879558408
1302.39911466	0.289471388873
1304.195666	0.143055138786
1305.99221734	0.282795480278
1307.78876868	0.559052531681
1309.58532002	0.138150957971
1311.38187136	0.273121724849
1313.1784227	0.13499249959
1314.97497404	0.400336586506
1316.77152538	0.13191961547
1318.56807672	0.26082886127
1320.36462806	0.257859302389
1322.1611794	0.509859838501
1323.95773074	0.126020043913
1325.75428208	0.498378389785
1327.55083342	0.0
1329.34738476	0.0
1331.1439361	0.120432086371
1332.94048744	0.0
1334.73703878	0.470996152559
1336.53359012	0.116434258447
1338.33014146	0.115136944776
1340.1266928	0.227713660523
1341.92324414	0.225187305198
1343.71979548	0.334041461874
1345.51634682	0.440468323598
1347.31289816	0.217806368591
1349.1094495	0.215410438495
1350.90600084	0.53261472505
1352.70255218	0.105356124911
1354.49910352	0.312613578839
1356.29565486	0.0
1358.0922062	0.0
1359.88875754	0.302516372786
1361.68530888	0.199491657782
1363.48186022	0.0
1365.27841156	0.0976020413546
1367.0749629	0.193101598039
1368.87151424	0.19102610441
1370.66806558	0.094488601082
1372.46461692	0.373908996578
1374.26116826	0.0
1376.0577196	0.0
1377.85427094	0.0905198719668
1379.65082228	0.179118032154
1381.44737362	0.443051623045
1383.24392496	0.0
1385.0404763	0.173497453331
1386.83702764	0.0858354733068
1388.63357898	0.509602143004
1390.43013032	0.25212963548
1392.22668166	0.0
1394.023233	0.0822955147337
1395.81978434	0.162875953738
1397.61633568	0.161182208299
1399.41288702	0.15950948653
1401.20943836	0.157857486776
1403.0059897	0.312451824517
1404.80254104	0.231921706487
1406.59909238	0.229534313538
1408.39564372	0.151450843698
1410.19219506	0.224847145334
1411.9887464	0.0741821808011
1413.78529774	0.220274052832
1415.58184908	0.145352852768
1417.37840042	0.359686383718
1419.17495176	0.284828428227
1420.9715031	0.281943164251
1422.76805444	0.558185636041
1424.56460578	0.276276900384
1426.36115712	0.205121197444
1428.15770846	0.473806257459
1429.9542598	0.201023207074
1431.75081114	0.265348000714
1433.54736248	0.459720021055
1435.34391382	0.195058470435
1437.14046516	0.257489980044
1438.9370165	0.191199586783
1440.73356784	0.0631014858504
1442.53011918	0.0624772613865
1444.32667052	0.185581258299
1446.12322186	0.306254294083
1447.9197732	0.242593919723
1449.71632454	0.180159554134
1451.51287588	0.0
1453.30942722	0.117766921118
1455.10597856	0.116617685934
1456.9025299	0.230963726687
1458.69908124	0.228718543711
1460.49563258	0.226499465516
1462.29218392	0.112153070071
1464.08873526	0.1110691105
1465.8852866	0.219995366785
1467.68183794	0.163407931036
1469.47838928	0.161837635332
1471.27494062	0.0534284644948
1473.07149196	0.264584941162
1474.8680433	0.262056853023
1476.66459464	0.155734601255
1478.46114598	0.205669603942
1480.25769732	0.152786690316
1482.05424866	0.0
1483.8508	0.0999369550217
1485.64735134	0.0494964169857
1487.44390268	0.196118776084
1489.24045402	0.0485682385636
1491.03700536	0.144335944809
1492.8335567	0.0
1494.63010804	0.0944295844741
1496.42665938	0.0935474537374
1498.22321072	0.0
1500.01976206	0.0918126593833
1501.8163134	0.0909597414469
1503.61286474	0.135174464858
1505.40941608	0.133923363336
1507.20596742	0.0442287088324
1509.00251876	0.0
1510.79907011	0.217087559396
1512.59562145	0.0
1514.39217279	0.0852481970908
1516.18872413	0.0844678378864
1517.98527547	0.0418480167385
1519.78182681	0.0414663374512
1521.57837815	0.041088827389
1523.37492949	0.0814308672693
1525.17148083	0.0806922080667
1526.96803217	0.119942361543
1528.76458351	0.118858297233
1530.56113485	0.0
1532.35768619	0.0389084100766
1534.15423753	0.0
1535.95078887	0.0
1537.74734021	0.0378703667032
1539.54389155	0.0
1541.34044289	0.0
1543.13699423	0.14746153513
1544.93354557	0.0
1546.73009691	0.0
1548.52664825	0.0
1550.32319959	0.071149465987
1552.11975093	0.105781769975
1553.91630227	0.034949771014
1555.71285361	0.0346422351606
1557.50940495	0.0343379421032
1559.30595629	0.0680737041539
1561.10250763	0.0
1562.89905897	0.0
1564.69561031	0.0331524107983
1566.49216165	0.0
1568.28871299	0.0651561879246
1570.08526433	0.0645908350106
1571.88181567	0.0320156807732
1573.67836701	0.0317388482022
1575.47491835	0.0314648847179
1577.27146969	0.0623875114556
1579.06802103	0.0309254271136
1580.86457237	0.0
1582.66112371	0.0303970368686
1584.45767505	0.0301369093087
1586.25422639	0.0298794502523
1588.05077773	0.0296246278466
1589.84732907	0.0587448213431
1591.64388041	0.0582455354656
1593.44043175	0.0577513369116
1595.23698309	0.0286310826791
1597.03353443	0.0
1598.83008577	0.0281493330099
1600.62663711	0.0279121108049
1602.42318845	0.0276772854635
1604.21973979	0.0
1606.01629113	0.0
1607.81284247	0.0269869106327
1609.60939381	0.0
1611.40594515	0.0
1613.20249649	0.0
1614.99904783	0.0
1616.79559917	0.0
1618.59215051	0.0
1620.38870185	0.0
1622.18525319	0.0252446008998
1623.98180453	0.0
1625.77835587	0.0248303440645
1627.57490721	0.0
1629.37145855	0.0
1631.16800989	0.024224160726
1632.96456123	0.0
1634.76111257	0.0
1636.55766391	0.0
1638.35421525	0.0
1640.15076659	0.0
1641.94731793	0.0
1643.74386927	0.0
1645.54042061	0.0
1647.33697195	0.0225093775495
1649.13352329	0.0
1650.93007463	0.0
1652.72662597	0.0
1654.52317731	0.0
1656.31972865	0.0
1658.11627999	0.0214469512358
1659.91283133	0.0
1661.70938267	0.0
1663.50593401	0.0
1665.30248535	0.0
1667.09903669	0.0
1668.89558803	0.0204442037223
1670.69213937	0.02028260488
1672.48869071	0.0201225383676
1674.28524205	0.0
1676.08179339	0.0
1677.87834473	0.0196513646028
1679.67489607	0.019497260257
1681.47144741	0.0
1683.26799875	0.0
1685.06455009	0.0
1686.86110143	0.018895182922
1688.65765277	0.0187481706223
1690.45420411	0.0186025306227
1692.25075545	0.0
1694.04730679	0.0
1695.84385813	0.0
1697.64040947	0.0
1699.43696081	0.0178943991522
1701.23351215	0.0
1703.03006349	0.0
1704.82661483	0.0
1706.62316617	0.0173511213045
1708.41971751	0.0
1710.21626885	0.0
1712.01282019	0.0
1713.80937153	0.0
1715.60592287	0.0
1717.40247421	0.0165728822434
1719.19902555	0.0
1720.99557689	0.0163228380788
1722.79212823	0.0161995170054
1724.58867957	0.0160773139456
1726.38523091	0.0159562170863
1728.18178225	0.0
1729.97833359	0.0
1731.77488493	0.0
1733.57143627	0.0154826603304
1735.36798761	0.0
1737.16453895	0.0
1738.96109029	0.0
1740.75764163	0.0
1742.55419297	0.0
1744.35074431	0.0
1746.14729565	0.0293878420092
1747.94384699	0.0145852270655
1749.74039833	0.0
1751.53694967	0.0287414478663
1753.33350101	0.0
1755.13005235	0.0
1756.92660369	0.0281120661586
1758.72315503	0.0139529811579
1760.51970637	0.0
1762.31625771	0.0
1764.11280905	0.0136492287154
1765.90936039	0.0
1767.70591173	0.0
1769.50246307	0.0133533893347
1771.29901441	0.0
1773.09556575	0.0
1774.89211709	0.0
1776.68866843	0.0
1778.48521977	0.0128772611663
1780.28177111	0.0
1782.07832245	0.0
1783.87487379	0.0
1785.67142513	0.0
1787.46797647	0.012421392356
1789.26452781	0.0
1791.06107915	0.0
1792.85763049	0.0121571774389
1794.65418183	0.0
1796.45073317	0.0
1798.24728451	0.0118996889498
1800.04383585	0.0
1801.84038719	0.0
1803.63693853	0.0
1805.43348987	0.0115664911286
1807.23004121	0.0
1809.02659255	0.0
1810.82314389	0.0
1812.61969523	0.0
1814.41624657	0.0
1816.21279791	0.0
1818.00934925	0.0
1819.80590059	0.0
1821.60245193	0.0
1823.39900327	0.0
1825.19555461	0.0107064036396
1826.99210595	0.0
1828.78865729	0.0
1830.58520863	0.0
1832.38175997	0.0
1834.17831131	0.0
1835.97486265	0.0
1837.77141399	0.0
