
_column0	_column1
522.695833079	1710.66317208
524.492384419	1516.05040551
526.288935759	1562.77894274
528.085487099	1301.49841361
529.882038439	1230.88692194
531.678589779	1321.20023773
533.475141119	1140.35256448
535.271692459	1080.13607029
537.068243799	1129.8722818
538.864795139	1085.42507762
540.661346479	1284.16258106
542.457897819	1015.96213521
544.254449159	920.330298941
546.051000499	978.578299582
547.847551839	923.887363622
549.64410318	851.829669884
551.44065452	774.900665485
553.23720586	909.894107255
555.0337572	875.188778269
556.83030854	921.607259381
558.62685988	912.413421971
560.42341122	941.997147436
562.21996256	928.395768507
564.0165139	962.558239084
565.81306524	1062.5406147
567.60961658	996.457752512
569.40616792	982.700073574
571.20271926	968.796897049
572.9992706	1136.81704133
574.79582194	1332.82567444
576.59237328	1140.99446679
578.38892462	1329.43156564
580.18547596	1271.2884384
581.9820273	1502.25499389
583.77857864	1480.5521108
585.57512998	1472.30964072
587.371681321	1537.15097379
589.168232661	1662.09779595
590.964784001	1663.47456571
592.761335341	1766.54029768
594.557886681	1912.048673
596.354438021	1881.54671285
598.150989361	2084.44687341
599.947540701	2002.61121448
601.744092041	2160.15421571
603.540643381	2125.09539647
605.337194721	2146.5872182
607.133746061	2315.55084342
608.930297401	2289.98293796
610.726848741	2139.70954975
612.523400081	2310.1454642
614.319951421	2462.36689291
616.116502761	2513.98964149
617.913054101	2527.06725727
619.709605441	2588.81070669
621.506156781	2372.60341597
623.302708121	2473.26747621
625.099259462	2427.10218238
626.895810802	2553.07053945
628.692362142	2506.70628681
630.488913482	2350.85969352
632.285464822	2442.71679083
634.082016162	2145.82178306
635.878567502	2342.58225744
637.675118842	2163.91509967
639.471670182	2049.56341733
641.268221522	1889.00239259
643.064772862	2041.50168778
644.861324202	1798.54564937
646.657875542	1788.49779158
648.454426882	1706.79077712
650.250978222	1460.56368193
652.047529562	1593.19257204
653.844080902	1566.75127146
655.640632242	1529.7724776
657.437183582	1191.9559315
659.233734922	1387.48794786
661.030286262	1062.97209951
662.826837603	1055.36994461
664.623388943	942.920729931
666.419940283	1045.18338617
668.216491623	758.273371632
670.013042963	760.21522902
671.809594303	762.138500053
673.606145643	726.901525614
675.402696983	622.315228017
677.199248323	479.868502645
678.995799663	502.39814407
680.792351003	492.87109009
682.588902343	418.841780572
684.385453683	349.834608265
686.182005023	323.652095686
687.978556363	227.058384141
689.775107703	238.388277631
691.571659043	244.326818331
693.368210383	195.870715442
695.164761723	174.464419192
696.961313063	163.88870846
698.757864403	125.894569956
700.554415744	87.7466416319
702.350967084	153.843568459
704.147518424	115.59266627
705.944069764	88.2264800355
707.740621104	110.472625094
709.537172444	60.8611559012
711.333723784	83.1262351954
713.130275124	38.8526021609
714.926826464	50.0282175181
716.723377804	50.1002677823
718.519929144	50.1694057365
720.316480484	27.9086327959
722.113031824	11.1774608276
723.909583164	27.9768968499
725.706134504	39.2116385919
727.502685844	22.4302773834
729.299237184	33.6785302123
731.095788524	28.0910425941
732.892339864	28.1145923312
734.688891204	16.8816203057
736.485442544	33.7863712989
738.281993885	22.5378887217
740.078545225	45.0994076623
741.875096565	16.9197343634
743.671647905	33.8515012028
745.468199245	39.5040125651
747.264750585	5.64444011422
749.061301925	28.2246714079
750.857853265	28.2245053392
752.654404605	22.5773148808
754.450955945	22.5728222164
756.247507285	16.9245599235
758.044058625	5.63926049779
759.840609965	28.1820788711
761.637161305	39.4308222786
763.433712645	39.402481981
765.230263985	28.1212956311
767.026815325	22.4758536882
768.823366665	33.6781713868
770.619918005	44.8515561148
772.416469345	5.59920153995
774.213020685	22.3651609723
776.009572026	39.0789110993
777.806123366	22.2937076639
779.602674706	33.3807479741
781.399226046	22.2111481036
783.195777386	11.0828133471
784.992328726	27.6465504876
786.788880066	11.0329819482
788.585431406	33.0176611332
790.381982746	38.4206376966
792.178534086	16.4209301071
793.975085426	32.7472922199
795.771636766	27.2068757944
797.568188106	16.2723600641
799.364739446	32.4366875244
801.161290786	21.5494300678
802.957842126	37.5749372882
804.754393466	21.3903467719
806.550944806	37.2860172507
808.347496146	26.524056955
810.144047486	15.8469046901
811.940598826	26.2952378248
813.737150167	26.1752666854
815.533701507	15.6309708395
817.330252847	5.18486392251
819.126804187	46.4281253292
820.923355527	20.5271229852
822.719906867	30.6250338251
824.516458207	15.2275919256
826.313009547	20.1874610093
828.109560887	25.0859320161
829.906112227	19.9473538369
831.702663567	4.95583320215
833.499214907	29.5450988941
835.295766247	24.4595076738
837.092317587	9.71800458594
838.888868927	24.1275001722
840.685420267	9.58282004827
842.481971607	19.0269926246
844.278522947	23.6076546351
846.075074287	23.4288770369
847.871625627	13.9484976366
849.668176967	18.4508818779
851.464728308	32.0282045136
853.261279648	4.5377302221
855.057830988	13.4986717206
856.854382328	8.92191737184
858.650933668	17.6878189729
860.447485008	17.530263597
862.244036348	13.0284387202
864.040587688	21.5135837311
865.837139028	17.0491943524
867.633690368	16.8863190177
869.430241708	0.0
871.226793048	16.5573035193
873.023344388	12.2935017034
874.819895728	16.2245091881
876.616447068	28.0995930947
878.412998408	15.888624848
880.209549748	3.92993452028
882.006101088	11.6627511389
883.802652428	15.3804992866
885.599203768	3.80257867446
887.395755108	15.0398634632
889.192306449	22.3038403622
890.988857789	7.34924259743
892.785409129	14.5277172163
894.581960469	32.3032511172
896.378511809	21.2796166448
898.175063149	35.0400588162
899.971614489	3.46147766605
901.768165829	27.3522873591
903.564717169	23.6368859398
905.361268509	6.66896153787
907.157819849	16.4620033343
908.954371189	9.75142083887
910.750922529	19.2522902247
912.547473869	9.50141959054
914.344025209	28.1318624935
916.140576549	3.08459683129
917.937127889	18.2619373162
919.733679229	12.0118139716
921.530230569	11.8500037935
923.326781909	11.6892413929
925.123333249	20.1767504465
926.91988459	8.52827808668
928.71643593	11.21367935
930.51298727	19.3506878957
932.30953861	10.9026436834
934.10608995	2.68725924326
935.90264129	7.94756111936
937.69919263	10.4458075752
939.49574397	10.2962435695
941.29229531	10.1480825385
943.08884665	12.5016862047
944.88539799	12.3200818124
946.68194933	7.28418957421
948.47850067	7.17744741425
950.27505201	2.35727850887
952.07160335	4.64491036811
953.86815469	4.57603192587
955.66470603	4.50792781803
957.46125737	11.1015084776
959.25780871	8.74812647063
961.05436005	2.15415560507
962.85091139	6.3650257029
964.647462731	4.17918348277
966.444014071	8.23162413751
968.240565411	6.07985611766
970.037116751	7.9829201823
971.833668091	3.93048010512
973.630219431	3.87029689538
975.426770771	3.81090937145
977.223322111	11.256947804
979.019873451	7.3890290038
980.816424791	3.63750252875
982.612976131	7.16255406502
984.409527471	8.81458653629
986.206078811	6.94234296432
988.002630151	3.4172834703
989.799181491	8.41041515553
991.595732831	3.31181441003
993.392284171	8.15055838648
995.188835511	3.20938744475
996.985386851	3.15930095614
998.781938191	6.21991581871
1000.57848953	4.59202813131
1002.37504087	3.01347705343
1004.17159221	4.44948924873
1005.96814355	0.0
1007.76469489	1.43708467005
1009.56124623	2.82914923977
1011.35779757	1.39241249521
1013.15434891	5.48237831545
1014.95090025	2.69823419021
1016.74745159	3.98392864752
1018.54400293	2.6143361332
1020.34055427	2.57337746462
1022.13710561	2.53306852548
1023.93365695	1.24670067772
1025.73020829	1.22718397216
1027.52675963	1.20798012074
1029.32331097	2.37817016493
1031.11986231	1.17049480491
1032.91641365	3.45661568499
1034.71296499	4.53684915783
1036.50951633	5.58255962593
1038.30606767	4.39640030402
1040.10261901	1.08197268925
1041.89917035	1.06512572216
1043.69572169	4.19422057909
1045.49227303	4.12902777057
1047.28882437	6.09736271619
1049.08537571	3.00138509691
1050.88192705	3.93982691263
1052.67847839	2.90912483506
1054.47502973	4.77356223839
1056.27158107	2.81989608815
1058.06813241	1.85092636041
1059.86468375	3.64480835429
1061.66123509	1.7943566187
1063.45778643	3.533552394
1065.25433777	2.6094832428
1067.05088911	4.28246792472
1068.84744045	0.843381976532
1070.64399179	3.32195730792
1072.44054313	3.27124832127
1074.23709447	2.41604016217
1076.03364581	2.37926931949
1077.83019715	1.56207560791
1079.62674849	3.07674968505
1081.42329983	4.54521165312
1083.21985117	2.98431223914
1085.01640251	1.46962502008
1086.81295385	0.0
1088.60950519	4.98990497887
1090.40605653	2.80853545981
1092.20260787	0.691603204543
1093.99915921	0.0
1095.79571055	1.34213373752
1097.59226189	1.32211046042
1099.38881323	1.95363212467
1101.18536457	0.0
1102.98191591	3.16005782381
1104.77846725	3.11325663199
1106.57501859	1.84034091122
1108.37156993	1.81318738523
1110.16812127	2.38198056369
1111.96467261	1.17348478082
1113.76122395	2.89067483811
1115.55777529	1.13934067589
1117.35432663	0.0
1119.15087797	2.21263809507
1120.94742931	0.545108473252
1122.74398065	1.07438096604
1124.54053199	2.64701609667
1126.33708333	1.56523316223
1128.13363467	2.056846924
1129.93018601	3.04081819166
1131.72673735	2.49758054857
1133.5232887	0.984697641959
1135.31984004	0.970598118249
1137.11639138	0.956729507581
1138.91294272	0.0
1140.70949406	1.85933763882
1142.5060454	1.37470322176
1144.30259674	0.903483865943
1146.09914808	2.22677545321
1147.89569942	0.439072017436
1149.69225076	0.432890883425
1151.4888021	0.0
1153.28535344	1.26248182464
1155.08190478	1.24482390192
1156.87845612	1.2274507957
1158.67500746	1.61380998396
1160.4715588	0.397846350271
1162.26811014	1.56932085986
1164.06466148	2.70831754227
1165.86121282	0.381561668055
1167.65776416	1.12891852114
1169.4543155	0.742269046772
1171.25086684	1.09813573399
1173.04741818	2.16622135138
1174.84396952	0.712216091507
1176.64052086	0.351257312765
1178.4370722	0.0
1180.23362354	0.341784739095
1182.03017488	1.01148071064
1183.82672622	0.332608523906
1185.62327756	0.65625665907
1187.4198289	0.647436812866
1189.21638024	0.638755060309
1191.01293158	0.945313496214
1192.80948292	0.310898132305
1194.60603426	0.306757272668
1196.4025856	1.81608469763
1198.19913694	0.597335094296
1199.99568828	0.0
1201.79223962	0.872479427474
1203.58879096	0.573993019127
1205.3853423	0.0
1207.18189364	0.279512535359
1208.97844498	0.55171302452
1210.77499632	0.0
1212.57154766	0.268711494608
1214.368099	1.06088237685
1216.16465034	0.261782858073
1217.96120168	0.775192129705
1219.75775302	1.27531628412
1221.55430436	0.0
1223.3508557	0.497091225933
1225.14740704	0.490720768059
1226.94395838	0.726669319832
1228.74050972	0.717398900893
1230.53706106	0.944356665162
1232.3336124	0.233090920452
1234.13016374	0.690412379088
1235.92671508	0.681684085159
1237.72326642	0.448723769462
1239.51981776	0.221538300524
1241.3163691	0.437513121768
1243.11292044	0.216015964004
1244.90947178	0.0
1246.70602312	0.0
1248.50257446	1.04017101386
1250.2991258	0.410902823461
1252.09567714	0.811625767899
1253.89222848	0.0
1255.68877982	0.791709856152
1257.48533116	0.781968932253
1259.2818825	0.0
1261.07843384	0.381454625811
1262.87498518	0.56518939883
1264.67153652	0.0
1266.46808786	0.0
1268.2646392	0.181603653464
1270.06119054	0.179404148382
1271.85774188	0.0
1273.65429322	0.175099131355
1275.45084456	0.0
1277.2473959	0.0
1279.04394724	0.168869015178
1280.84049858	0.166850995676
1282.63704992	0.494584587938
1284.43360126	0.325800309785
1286.2301526	0.321932838906
1288.02670394	0.0
1289.82325528	0.157180093896
1291.61980662	0.0
1293.41635796	0.0
1295.2129093	0.151697030096
1297.00946064	0.0
1298.80601198	0.296335543733
1300.60256332	0.146439779204
1302.39911466	0.43420708331
1304.195666	0.286110277572
1305.99221734	0.424193220417
1307.78876868	0.13976313292
1309.58532002	0.138150957971
1311.38187136	0.0
1313.1784227	0.13499249959
1314.97497404	0.266891057671
1316.77152538	0.13191961547
1318.56807672	0.130414430635
1320.36462806	0.257859302389
1322.1611794	0.127464959625
1323.95773074	0.126020043913
1325.75428208	0.249189194892
1327.55083342	0.0
1329.34738476	0.0
1331.1439361	0.120432086371
1332.94048744	0.119081555366
1334.73703878	0.11774903814
1336.53359012	0.349302775341
1338.33014146	0.115136944776
1340.1266928	0.227713660523
1341.92324414	0.0
1343.71979548	0.0
1345.51634682	0.110117080899
1347.31289816	0.217806368591
1349.1094495	0.0
1350.90600084	0.21304589002
1352.70255218	0.0
1354.49910352	0.208409052559
1356.29565486	0.206135840739
1358.0922062	0.203892164578
1359.88875754	0.100838790929
1361.68530888	0.199491657782
1363.48186022	0.197333964849
1365.27841156	0.0976020413546
1367.0749629	0.193101598039
1368.87151424	0.095513052205
1370.66806558	0.094488601082
1372.46461692	0.0
1374.26116826	0.0
1376.0577196	0.365972292219
1377.85427094	0.181039743934
1379.65082228	0.268677048231
1381.44737362	0.088610324609
1383.24392496	0.350694479056
1385.0404763	0.0
1386.83702764	0.171670946614
1388.63357898	0.0849336905006
1390.43013032	0.168086423653
1392.22668166	0.249491620746
1394.023233	0.246886544201
1395.81978434	0.244313930607
1397.61633568	0.322364416598
1399.41288702	0.0
1401.20943836	0.0789287433878
1403.0059897	0.156225912259
1404.80254104	0.154614470992
1406.59909238	0.459068627075
1408.39564372	0.378627109245
1410.19219506	0.299796193778
1411.9887464	0.0741821808011
1413.78529774	0.146849368555
1415.58184908	0.218029279151
1417.37840042	0.287749106974
1419.17495176	0.142414214114
1420.9715031	0.0
1422.76805444	0.209319613516
1424.56460578	0.138138450192
1426.36115712	0.205121197444
1428.15770846	0.338433041042
1429.9542598	0.0670077356912
1431.75081114	0.265348000714
1433.54736248	0.262697154889
1435.34391382	0.195058470435
1437.14046516	0.386234970066
1438.9370165	0.191199586783
1440.73356784	0.0631014858504
1442.53011918	0.624772613865
1444.32667052	0.247441677732
1446.12322186	0.306254294083
1447.9197732	0.0606484799308
1449.71632454	0.180159554134
1451.51287588	0.237859506431
1453.30942722	0.235533842235
1455.10597856	0.233235371867
1456.9025299	0.115481863343
1458.69908124	0.400257451495
1460.49563258	0.283124331895
1462.29218392	0.168229605106
1464.08873526	0.16660366575
1465.8852866	0.219995366785
1467.68183794	0.10893862069
1469.47838928	0.161837635332
1471.27494062	0.10685692899
1473.07149196	0.158750964697
1474.8680433	0.0524113706046
1476.66459464	0.103823067503
1478.46114598	0.308504405914
1480.25769732	0.203715587088
1482.05424866	0.201783786837
1483.8508	0.149905432533
1485.64735134	0.148489250957
1487.44390268	0.196118776084
1489.24045402	0.194272954254
1491.03700536	0.288671889617
1492.8335567	0.0953217103063
1494.63010804	0.141644376711
1496.42665938	0.0935474537374
1498.22321072	0.139012782112
1500.01976206	0.0918126593833
1501.8163134	0.0909597414469
1503.61286474	0.135174464858
1505.40941608	0.0892822422243
1507.20596742	0.132686126497
1509.00251876	0.0
1510.79907011	0.0434175118792
1512.59562145	0.129055832478
1514.39217279	0.0426240985454
1516.18872413	0.0844678378864
1517.98527547	0.0
1519.78182681	0.0829326749025
1521.57837815	0.041088827389
1523.37492949	0.0
1525.17148083	0.0403461040334
1526.96803217	0.0
1528.76458351	0.118858297233
1530.56113485	0.0392619897846
1532.35768619	0.0
1534.15423753	0.0385586447661
1535.95078887	0.0382126460242
1537.74734021	0.0378703667032
1539.54389155	0.0
1541.34044289	0.0
1543.13699423	0.0
1544.93354557	0.0365375239194
1546.73009691	0.0362131575859
1548.52664825	0.0358922415011
1550.32319959	0.0355747329935
1552.11975093	0.0352605899916
1553.91630227	0.0
1555.71285361	0.0
1557.50940495	0.0343379421032
1559.30595629	0.0
1561.10250763	0.0674778517422
1562.89905897	0.0
1564.69561031	0.0331524107983
1566.49216165	0.0657274924096
1568.28871299	0.0
1570.08526433	0.0322954175053
1571.88181567	0.0320156807732
1573.67836701	0.0317388482022
1575.47491835	0.0
1577.27146969	0.0311937557278
1579.06802103	0.0
1580.86457237	0.0
1582.66112371	0.0303970368686
1584.45767505	0.0
1586.25422639	0.0
1588.05077773	0.0
1589.84732907	0.0
1591.64388041	0.0
1593.44043175	0.0
1595.23698309	0.0858932480374
1597.03353443	0.0
1598.83008577	0.0281493330099
1600.62663711	0.0
1602.42318845	0.0
1604.21973979	0.0
1606.01629113	0.0544294260024
1607.81284247	0.0
1609.60939381	0.0
1611.40594515	0.0265381382559
1613.20249649	0.0
1614.99904783	0.0
1616.79559917	0.0258816652197
1618.59215051	0.0
1620.38870185	0.0
1622.18525319	0.0
1623.98180453	0.0250364433263
1625.77835587	0.0
1627.57490721	0.0
1629.37145855	0.0
1631.16800989	0.0
1632.96456123	0.0240260608232
1634.76111257	0.0
1636.55766391	0.0
1638.35421525	0.0
1640.15076659	0.0
1641.94731793	0.0
1643.74386927	0.0
1645.54042061	0.0453850795218
1647.33697195	0.0
1649.13352329	0.0
1650.93007463	0.0221483528214
1652.72662597	0.0
1654.52317731	0.0
1656.31972865	0.0
1658.11627999	0.0
1659.91283133	0.0
1661.70938267	0.0
1663.50593401	0.0
1665.30248535	0.0
1667.09903669	0.0
1668.89558803	0.0
1670.69213937	0.0
1672.48869071	0.0201225383676
1674.28524205	0.019963987258
1676.08179339	0.0
1677.87834473	0.0
1679.67489607	0.0
1681.47144741	0.0
1683.26799875	0.0
1685.06455009	0.0190435826349
1686.86110143	0.0
1688.65765277	0.0
1690.45420411	0.0
1692.25075545	0.0
1694.04730679	0.0
1695.84385813	0.0
1697.64040947	0.0
1699.43696081	0.0178943991522
1701.23351215	0.0
1703.03006349	0.0
1704.82661483	0.0
1706.62316617	0.0
1708.41971751	0.0
1710.21626885	0.0
1712.01282019	0.0
1713.80937153	0.0
1715.60592287	0.0
1717.40247421	0.0
1719.19902555	0.0164472891235
1720.99557689	0.0
1722.79212823	0.0
1724.58867957	0.0
1726.38523091	0.0159562170863
1728.18178225	0.0
1729.97833359	0.0157172954258
1731.77488493	0.0
1733.57143627	0.0
1735.36798761	0.0
1737.16453895	0.0
1738.96109029	0.0
1740.75764163	0.0150258939387
1742.55419297	0.0
1744.35074431	0.0
1746.14729565	0.0
1747.94384699	0.0
1749.74039833	0.0
1751.53694967	0.0287414478663
1753.33350101	0.0
1755.13005235	0.0
1756.92660369	0.0
1758.72315503	0.0139529811579
1760.51970637	0.0
1762.31625771	0.0
1764.11280905	0.0
1765.90936039	0.0
1767.70591173	0.0
1769.50246307	0.0133533893347
1771.29901441	0.0
1773.09556575	0.0131604405443
1774.89211709	0.0130652233799
1776.68866843	0.0129708330443
1778.48521977	0.0
1780.28177111	0.0
1782.07832245	0.0126925397817
1783.87487379	0.0252027480231
1785.67142513	0.0
1787.46797647	0.0
1789.26452781	0.0123325607614
1791.06107915	0.0
1792.85763049	0.0
1794.65418183	0.0
1796.45073317	0.0
1798.24728451	0.0
1800.04383585	0.0118153196055
1801.84038719	0.0
1803.63693853	0.0
1805.43348987	0.0
1807.23004121	0.0114849513397
1809.02659255	0.0
1810.82314389	0.0113239348821
1812.61969523	0.0
1814.41624657	0.0
1816.21279791	0.0
1818.00934925	0.0110099664801
1819.80590059	0.0
1821.60245193	0.0217138196344
1823.39900327	0.0
1825.19555461	0.0107064036396
1826.99210595	0.0
1828.78865729	0.0105583984528
1830.58520863	0.0209706371284
1832.38175997	0.0
1834.17831131	0.0
1835.97486265	0.0
1837.77141399	0.0
