
_column0	_column1
537.068243799	388.905314388
538.864795139	476.929200774
540.661346479	408.784873071
542.457897819	389.797717183
544.254449159	370.630753872
546.051000499	485.107191246
547.847551839	382.153409498
549.64410318	463.867642016
551.44065452	537.772592987
553.23720586	425.184162268
555.0337572	431.190568806
556.83030854	480.093083956
558.62685988	499.245079946
560.42341122	531.49380337
562.21996256	455.521288286
564.0165139	435.546714518
565.81306524	529.084009788
567.60961658	517.982444037
569.40616792	418.639044796
571.20271926	508.728964204
572.9992706	568.408520666
574.79582194	463.591538937
576.59237328	572.734477449
578.38892462	498.536837117
580.18547596	707.774059675
581.9820273	628.956157079
583.77857864	699.40191737
585.57512998	679.17689309
587.371681321	699.952675567
589.168232661	739.220290464
590.964784001	732.66608296
592.761335341	776.907774895
594.557886681	867.847334589
596.354438021	731.195133458
598.150989361	953.424130437
599.947540701	858.261949064
601.744092041	993.012068659
603.540643381	1005.87848766
605.337194721	905.07319796
607.133746061	1088.8319161
608.930297401	1082.97109774
610.726848741	1048.31407471
612.523400081	1090.23496959
614.319951421	1132.39964742
616.116502761	1029.76883392
617.913054101	1047.69007211
619.709605441	1119.22267394
621.506156781	1059.37230713
623.302708121	1131.33621189
625.099259462	1085.80887106
626.895810802	1192.74724044
628.692362142	1033.33651665
630.488913482	1056.3989762
632.285464822	1039.77150567
634.082016162	1023.00805937
635.878567502	1086.19732877
637.675118842	1024.21967594
639.471670182	966.870211614
641.268221522	899.043919466
643.064772862	820.653283922
644.861324202	960.240473815
646.657875542	682.788330687
648.454426882	689.870523685
650.250978222	630.348536413
652.047529562	668.113014081
653.844080902	566.916578487
655.640632242	578.832829361
657.437183582	424.958201664
659.233734922	467.692566695
661.030286262	479.379574289
662.826837603	365.722258034
664.623388943	356.214497974
666.419940283	367.652447395
668.216491623	321.213025483
670.013042963	374.828342086
671.809594303	275.216680575
673.606145643	281.210079252
675.402696983	223.395210057
677.199248323	239.934251322
678.995799663	181.718477642
680.792351003	246.435545045
682.588902343	177.20229178
684.385453683	161.462126892
686.182005023	107.884031895
687.978556363	113.52919207
689.775107703	92.1045618119
691.571659043	97.7307273323
693.368210383	108.817064134
695.164761723	49.0681178977
696.961313063	60.0925264353
698.757864403	103.999862137
700.554415744	43.8733208159
702.350967084	65.9329579109
704.147518424	60.5485394749
705.944069764	55.1415500222
707.740621104	77.3308375656
709.537172444	55.3283235465
711.333723784	44.3339921042
713.130275124	38.8526021609
714.926826464	27.7934541767
716.723377804	61.2336606228
718.519929144	50.1694057365
720.316480484	22.3269062367
722.113031824	61.4760345518
723.909583164	22.38151748
725.706134504	33.6099759359
727.502685844	44.8605547668
729.299237184	44.9047069498
731.095788524	39.3274596317
732.892339864	22.491673865
734.688891204	50.6448609171
736.485442544	67.5727425979
738.281993885	39.441305263
740.078545225	62.0116855356
741.875096565	39.4793801812
743.671647905	39.4934180699
745.468199245	50.790873298
747.264750585	28.2222005711
749.061301925	22.5797371263
750.857853265	56.4490106784
752.654404605	45.1546297615
754.450955945	33.8592333246
756.247507285	56.4151997452
758.044058625	28.196302489
759.840609965	22.5456630968
761.637161305	11.2659492225
763.433712645	11.2578519946
765.230263985	39.3698138835
767.026815325	56.1896342206
768.823366665	22.4521142579
770.619918005	22.4257780574
772.416469345	33.5952092397
774.213020685	39.1390317016
776.009572026	44.6616126849
777.806123366	16.7202807479
779.602674706	22.2538319828
781.399226046	55.527870259
783.195777386	33.2484400414
784.992328726	16.5879302926
786.788880066	22.0659638963
788.585431406	22.0117740888
790.381982746	16.4659875842
792.178534086	10.9472867381
793.975085426	10.9157640733
795.771636766	21.7655006355
797.568188106	0.0
799.364739446	16.2183437622
801.161290786	43.0988601356
802.957842126	26.8392409202
804.754393466	16.0427600789
806.550944806	47.9391650366
808.347496146	37.1336797371
810.144047486	26.4115078169
811.940598826	31.5542853898
813.737150167	20.9402133483
815.533701507	31.2619416789
817.330252847	20.73945569
819.126804187	15.4760417764
820.923355527	20.5271229852
822.719906867	35.7292061293
824.516458207	30.4551838511
826.313009547	25.2343262616
828.109560887	15.0515592097
829.906112227	29.9210307554
831.702663567	24.7791660107
833.499214907	39.3934651921
835.295766247	24.4595076738
837.092317587	24.2950114648
838.888868927	19.3020001378
840.685420267	23.9570501207
842.481971607	33.297237093
844.278522947	37.7722474161
846.075074287	14.0573262222
847.871625627	13.9484976366
849.668176967	13.8381614084
851.464728308	9.15091557532
853.261279648	45.377302221
855.057830988	26.9973434413
856.854382328	44.6095868592
858.650933668	17.6878189729
860.447485008	13.1476976977
862.244036348	21.7140645336
864.040587688	30.1190172236
865.837139028	4.2622985881
867.633690368	16.8863190177
869.430241708	25.0834900864
871.226793048	24.8359552789
873.023344388	12.2935017034
874.819895728	12.1683818911
876.616447068	16.0569103398
878.412998408	0.0
880.209549748	15.7197380811
882.006101088	19.4379185649
883.802652428	26.9158737515
885.599203768	22.8154720468
887.395755108	26.3197610606
889.192306449	26.0211470893
890.988857789	29.3969703897
892.785409129	21.7915758245
894.581960469	7.17850024826
896.378511809	14.1864110965
898.175063149	10.5120176449
899.971614489	17.3073883302
901.768165829	10.2571077597
903.564717169	23.6368859398
905.361268509	16.6724038447
907.157819849	13.1696026674
908.954371189	6.50094722592
910.750922529	22.4610052622
912.547473869	9.50141959054
914.344025209	25.0060999942
916.140576549	21.592177819
917.937127889	9.13096865812
919.733679229	33.032488422
921.530230569	11.8500037935
923.326781909	2.92231034823
925.123333249	11.5295716837
926.91988459	5.68551872445
928.71643593	16.8205190249
930.51298727	13.8219199255
932.30953861	5.45132184169
934.10608995	10.749036973
935.90264129	15.8951222387
937.69919263	15.6687113628
939.49574397	12.8703044618
941.29229531	25.3702063463
943.08884665	5.00067448189
944.88539799	19.7121308999
946.68194933	21.8525687226
948.47850067	7.17744741425
950.27505201	14.1436710532
952.07160335	11.6122759203
953.86815469	6.8640478888
955.66470603	9.01585563606
957.46125737	22.2030169552
959.25780871	19.6832845589
961.05436005	12.9249336304
962.85091139	10.6083761715
964.647462731	10.4479587069
966.444014071	10.2895301719
968.240565411	6.07985611766
970.037116751	9.97865022788
971.833668091	11.7914403154
973.630219431	11.6108906861
975.426770771	7.62181874289
977.223322111	5.62847390201
979.019873451	7.3890290038
980.816424791	14.550010115
982.612976131	3.58127703251
984.409527471	0.0
986.206078811	8.6779287054
988.002630151	8.54320867574
989.799181491	6.72833212442
991.595732831	13.2472576401
993.392284171	4.89033503189
995.188835511	4.81408116712
996.985386851	6.31860191228
998.781938191	7.77489477338
1000.57848953	6.12270417508
1002.37504087	4.52021558015
1004.17159221	8.89897849747
1005.96814355	2.91989259541
1007.76469489	2.8741693401
1009.56124623	2.82914923977
1011.35779757	2.78482499041
1013.15434891	5.48237831545
1014.95090025	4.04735128532
1016.74745159	2.65595243168
1018.54400293	6.53584033301
1020.34055427	12.8668873231
1022.13710561	1.26653426274
1023.93365695	3.74010203317
1025.73020829	4.90873588864
1027.52675963	8.45586084519
1029.32331097	3.56725524739
1031.11986231	4.68197921966
1032.91641365	3.45661568499
1034.71296499	6.80527373674
1036.50951633	12.281631177
1038.30606767	8.79280060804
1040.10261901	3.24591806774
1041.89917035	4.26050288862
1043.69572169	6.29133086863
1045.49227303	2.06451388528
1047.28882437	7.11358983555
1049.08537571	5.00230849486
1050.88192705	2.95487018447
1052.67847839	3.87883311342
1054.47502973	5.72827468607
1056.27158107	2.81989608815
1058.06813241	4.62731590103
1059.86468375	4.55601044286
1061.66123509	4.48589154675
1063.45778643	3.533552394
1065.25433777	3.4793109904
1067.05088911	6.85194867955
1068.84744045	2.5301459296
1070.64399179	6.64391461583
1072.44054313	4.08906040159
1074.23709447	3.22138688289
1076.03364581	1.58617954633
1077.83019715	6.24830243164
1079.62674849	4.61512452758
1081.42329983	3.7876763776
1083.21985117	1.49215611957
1085.01640251	1.46962502008
1086.81295385	2.17120621627
1088.60950519	4.98990497887
1090.40605653	0.702133864952
1092.20260787	2.07480961363
1093.99915921	2.04374562079
1095.79571055	2.68426747504
1097.59226189	2.64422092084
1099.38881323	1.95363212467
1101.18536457	2.56612171887
1102.98191591	3.79206938858
1104.77846725	3.73590795839
1106.57501859	2.45378788163
1108.37156993	3.62637477045
1110.16812127	4.16846598646
1111.96467261	3.52045434246
1113.76122395	1.73440490287
1115.55777529	1.13934067589
1117.35432663	1.12269201539
1119.15087797	0.553159523768
1120.94742931	2.72554236626
1122.74398065	1.07438096604
1124.54053199	0.529403219334
1126.33708333	4.6956994867
1128.13363467	1.542635193
1129.93018601	2.02721212777
1131.72673735	0.999032219429
1133.5232887	0.984697641959
1135.31984004	0.970598118249
1137.11639138	0.956729507581
1138.91294272	0.943087740811
1140.70949406	1.39450322911
1142.5060454	0.916468814508
1144.30259674	0.903483865943
1146.09914808	1.78142036257
1147.89569942	0.439072017436
1149.69225076	0.432890883425
1151.4888021	0.426809891098
1153.28535344	0.0
1155.08190478	0.414941300641
1156.87845612	1.63660106093
1158.67500746	2.01726247996
1160.4715588	1.19353905081
1162.26811014	1.1769906449
1164.06466148	1.9345125302
1165.86121282	0.76312333611
1167.65776416	0.752612347426
1169.4543155	1.85567261693
1171.25086684	1.09813573399
1173.04741818	1.44414756759
1174.84396952	1.42443218301
1176.64052086	1.40502925106
1178.4370722	1.38593329958
1180.23362354	1.36713895638
1182.03017488	0.337160236881
1183.82672622	1.66304261953
1185.62327756	1.31251331814
1187.4198289	0.323718406433
1189.21638024	0.958132590464
1191.01293158	0.945313496214
1192.80948292	0.62179626461
1194.60603426	0.920271818004
1196.4025856	0.605361565878
1198.19913694	1.19467018859
1199.99568828	0.589432939729
1201.79223962	0.581652951649
1203.58879096	0.860989528691
1205.3853423	0.566451070112
1207.18189364	0.279512535359
1208.97844498	0.27585651226
1210.77499632	0.54451297187
1212.57154766	0.0
1214.368099	0.530441188427
1216.16465034	0.785348574219
1217.96120168	0.258397376568
1219.75775302	0.51012651365
1221.55430436	0.0
1223.3508557	0.745636838899
1225.14740704	0.24536038403
1226.94395838	0.726669319832
1228.74050972	0.478265933929
1230.53706106	0.236089166291
1232.3336124	0.233090920452
1234.13016374	0.460274919392
1235.92671508	0.908912113545
1237.72326642	0.673085654193
1239.51981776	1.10769150262
1241.3163691	0.218756560884
1243.11292044	0.0
1244.90947178	0.63994746271
1246.70602312	0.210655455179
1248.50257446	0.416068405545
1250.2991258	0.20545141173
1252.09567714	0.40581288395
1253.89222848	1.00199332539
1255.68877982	1.18756478423
1257.48533116	0.195492233063
1259.2818825	0.772369509426
1261.07843384	0.381454625811
1262.87498518	0.376792932553
1264.67153652	0.558297823244
1266.46808786	0.183835184441
1268.2646392	0.181603653464
1270.06119054	0.358808296764
1271.85774188	0.354472291405
1273.65429322	0.350198262709
1275.45084456	0.345985201021
1277.2473959	0.683664229632
1279.04394724	0.0
1280.84049858	0.0
1282.63704992	0.329723058625
1284.43360126	0.162900154892
1286.2301526	0.160966419453
1288.02670394	0.318119756217
1289.82325528	0.314360187791
1291.61980662	0.310653275244
1293.41635796	0.460497263157
1295.2129093	0.151697030096
1297.00946064	0.0
1298.80601198	0.592671087467
1300.60256332	0.146439779204
1302.39911466	0.144735694437
1304.195666	0.143055138786
1305.99221734	0.141397740139
1307.78876868	0.41928939876
1309.58532002	0.414452873912
1311.38187136	0.546243449698
1313.1784227	0.269984999181
1314.97497404	0.266891057671
1316.77152538	0.263839230939
1318.56807672	0.26082886127
1320.36462806	0.257859302389
1322.1611794	0.0
1323.95773074	0.252040087825
1325.75428208	0.249189194892
1327.55083342	0.369564956756
1329.34738476	0.121800912226
1331.1439361	0.120432086371
1332.94048744	0.357244666097
1334.73703878	0.11774903814
1336.53359012	0.232868516894
1338.33014146	0.345410834328
1340.1266928	0.569284151309
1341.92324414	0.337780957798
1343.71979548	0.334041461874
1345.51634682	0.440468323598
1347.31289816	0.326709552886
1349.1094495	0.323115657743
1350.90600084	0.0
1352.70255218	0.105356124911
1354.49910352	0.208409052559
1356.29565486	0.515339601848
1358.0922062	0.611676493735
1359.88875754	0.302516372786
1361.68530888	0.0997458288911
1363.48186022	0.296000947273
1365.27841156	0.195204082709
1367.0749629	0.289652397059
1368.87151424	0.668591365435
1370.66806558	0.47244300541
1372.46461692	0.0934772491445
1374.26116826	0.0
1376.0577196	0.274479219165
1377.85427094	0.0905198719668
1379.65082228	0.447795080384
1381.44737362	0.088610324609
1383.24392496	0.0
1385.0404763	0.346994906661
1386.83702764	0.600848313147
1388.63357898	0.339734762002
1390.43013032	0.336172847306
1392.22668166	0.249491620746
1394.023233	0.329182058935
1395.81978434	0.0814379768689
1397.61633568	0.241773312448
1399.41288702	0.0797547432648
1401.20943836	0.157857486776
1403.0059897	0.390564780647
1404.80254104	0.231921706487
1406.59909238	0.382557189229
1408.39564372	0.227176265547
1410.19219506	0.599592387557
1411.9887464	0.445093084807
1413.78529774	0.220274052832
1415.58184908	0.145352852768
1417.37840042	0.503560937205
1419.17495176	0.498449749398
1420.9715031	0.49340053744
1422.76805444	0.13954640901
1424.56460578	0.276276900384
1426.36115712	0.136747464963
1428.15770846	0.473806257459
1429.9542598	0.53606188553
1431.75081114	0.398022001072
1433.54736248	0.262697154889
1435.34391382	0.455136431015
1437.14046516	0.321862475055
1438.9370165	0.318665977972
1440.73356784	0.189304457551
1442.53011918	0.249909045546
1444.32667052	0.123720838866
1446.12322186	0.245003435266
1447.9197732	0.545836319377
1449.71632454	0.300265923556
1451.51287588	0.178394629823
1453.30942722	0.294417302794
1455.10597856	0.408161900767
1456.9025299	0.115481863343
1458.69908124	0.228718543711
1460.49563258	0.169874599137
1462.29218392	0.280382675177
1464.08873526	0.1110691105
1465.8852866	0.329993050177
1467.68183794	0.217877241381
1469.47838928	0.161837635332
1471.27494062	0.0534284644948
1473.07149196	0.0529169882324
1474.8680433	0.209645482418
1476.66459464	0.311469202509
1478.46114598	0.411339207885
1480.25769732	0.0
1482.05424866	0.201783786837
1483.8508	0.199873910043
1485.64735134	0.197985667943
1487.44390268	0.147089082063
1489.24045402	0.242841192818
1491.03700536	0.0962239632057
1492.8335567	0.0953217103063
1494.63010804	0.047214792237
1496.42665938	0.0467737268687
1498.22321072	0.0
1500.01976206	0.137718989075
1501.8163134	0.13643961217
1503.61286474	0.135174464858
1505.40941608	0.0446411211122
1507.20596742	0.0884574176647
1509.00251876	0.0876417172543
1510.79907011	0.0434175118792
1512.59562145	0.0
1514.39217279	0.0426240985454
1516.18872413	0.0
1517.98527547	0.167392066954
1519.78182681	0.0414663374512
1521.57837815	0.0821776547781
1523.37492949	0.0
1525.17148083	0.0
1526.96803217	0.0
1528.76458351	0.0
1530.56113485	0.0785239795691
1532.35768619	0.0
1534.15423753	0.115675934298
1535.95078887	0.0382126460242
1537.74734021	0.0378703667032
1539.54389155	0.0375317603259
1541.34044289	0.0743935621501
1543.13699423	0.110596151348
1544.93354557	0.0
1546.73009691	0.0724263151718
1548.52664825	0.107676724503
1550.32319959	0.0
1552.11975093	0.0352605899916
1553.91630227	0.0
1555.71285361	0.0
1557.50940495	0.0343379421032
1559.30595629	0.0
1561.10250763	0.0
1562.89905897	0.0334441248208
1564.69561031	0.0331524107983
1566.49216165	0.0
1568.28871299	0.0325780939623
1570.08526433	0.0322954175053
1571.88181567	0.0640313615464
1573.67836701	0.0634776964044
1575.47491835	0.0
1577.27146969	0.0
1579.06802103	0.0
1580.86457237	0.0
1582.66112371	0.0303970368686
1584.45767505	0.0
1586.25422639	0.0298794502523
1588.05077773	0.0
1589.84732907	0.0293724106715
1591.64388041	0.0582455354656
1593.44043175	0.0577513369116
1595.23698309	0.0
1597.03353443	0.0
1598.83008577	0.0
1600.62663711	0.0279121108049
1602.42318845	0.0
1604.21973979	0.0
1606.01629113	0.0
1607.81284247	0.0
1609.60939381	0.0267613946213
1611.40594515	0.0
1613.20249649	0.0
1614.99904783	0.0
1616.79559917	0.0
1618.59215051	0.0
1620.38870185	0.0
1622.18525319	0.0252446008998
1623.98180453	0.0250364433263
1625.77835587	0.0
1627.57490721	0.0
1629.37145855	0.0
1631.16800989	0.024224160726
1632.96456123	0.0720781824696
1634.76111257	0.0238299038078
1636.55766391	0.0
1638.35421525	0.0
1640.15076659	0.0
1641.94731793	0.0230642651531
1643.74386927	0.0228774954559
1645.54042061	0.0453850795218
1647.33697195	0.0
1649.13352329	0.0
1650.93007463	0.0442967056428
1652.72662597	0.0
1654.52317731	0.0435885246858
1656.31972865	0.0
1658.11627999	0.0214469512358
1659.91283133	0.0
1661.70938267	0.0
1663.50593401	0.0
1665.30248535	0.0207720671874
1667.09903669	0.0206073520373
1668.89558803	0.0204442037223
1670.69213937	0.02028260488
1672.48869071	0.0
1674.28524205	0.0
1676.08179339	0.0
1677.87834473	0.0196513646028
1679.67489607	0.019497260257
1681.47144741	0.0193446057079
1683.26799875	0.0
1685.06455009	0.0
1686.86110143	0.018895182922
1688.65765277	0.0187481706223
1690.45420411	0.0
1692.25075545	0.0
1694.04730679	0.018315308006
1695.84385813	0.0
1697.64040947	0.0
1699.43696081	0.0357887983043
1701.23351215	0.0
1703.03006349	0.0
1704.82661483	0.0
1706.62316617	0.0
1708.41971751	0.0172184131023
1710.21626885	0.0
1712.01282019	0.0
1713.80937153	0.0
1715.60592287	0.0
1717.40247421	0.0165728822434
1719.19902555	0.0
1720.99557689	0.0163228380788
1722.79212823	0.0
1724.58867957	0.0160773139456
1726.38523091	0.0
1728.18178225	0.0
1729.97833359	0.0157172954258
1731.77488493	0.0
1733.57143627	0.0
1735.36798761	0.0307338443803
1737.16453895	0.0
1738.96109029	0.0
1740.75764163	0.0150258939387
1742.55419297	0.0447427324622
1744.35074431	0.0296071799177
1746.14729565	0.0
1747.94384699	0.0291704541309
1749.74039833	0.0289549960735
1751.53694967	0.0143707239331
1753.33350101	0.0
1755.13005235	0.0
1756.92660369	0.0
1758.72315503	0.0
1760.51970637	0.0138508359726
1762.31625771	0.0
1764.11280905	0.0
1765.90936039	0.0135497483668
1767.70591173	0.0134511381979
1769.50246307	0.0
1771.29901441	0.0132564930065
1773.09556575	0.0131604405443
1774.89211709	0.0130652233799
1776.68866843	0.0
1778.48521977	0.0128772611663
1780.28177111	0.0127844994718
1782.07832245	0.0
1783.87487379	0.0126013740116
1785.67142513	0.0
1787.46797647	0.0
1789.26452781	0.0123325607614
1791.06107915	0.0
1792.85763049	0.0121571774389
1794.65418183	0.012070610535
1796.45073317	0.0
1798.24728451	0.0237993778995
1800.04383585	0.0
1801.84038719	0.0
1803.63693853	0.0232974555591
1805.43348987	0.0
1807.23004121	0.0114849513397
1809.02659255	0.011404101527
1810.82314389	0.0
1812.61969523	0.0
1814.41624657	0.0
1816.21279791	0.0110874670168
1818.00934925	0.0
1819.80590059	0.0109331162011
1821.60245193	0.0217138196344
1823.39900327	0.0
1825.19555461	0.0
1826.99210595	0.0
1828.78865729	0.0
1830.58520863	0.0
1832.38175997	0.0
1834.17831131	0.0103409744495
1835.97486265	0.0102696985219
1837.77141399	0.0
