
_column0	_column1
801.1612907862069	4.0
802.9578421262545	5.0
804.7543934663022	6.0
806.5509448063499	5.0
808.3474961463975	6.0
810.1440474864452	4.0
811.9405988264928	6.0
813.7371501665405	4.0
815.533701506588	6.0
817.3302528466357	3.0
819.1268041866833	6.0
820.923355526731	4.0
822.7199068667786	4.0
824.5164582068263	4.0
826.3130095468739	4.0
828.1095608869216	9.0
829.9061122269692	6.0
831.7026635670169	7.0
833.4992149070645	1.0
835.2957662471122	2.0
837.0923175871598	1.0
838.8888689272075	7.0
840.685420267255	7.0
842.4819716073027	4.0
844.2785229473503	6.0
846.075074287398	3.0
847.8716256274456	3.0
849.6681769674933	2.0
851.4647283075409	2.0
853.2612796475886	3.0
855.0578309876363	5.0
856.8543823276839	3.0
858.6509336677316	5.0
860.4474850077792	3.0
862.2440363478269	1.0
864.0405876878744	1.0
865.8371390279221	3.0
867.6336903679697	4.0
869.4302417080174	9.0
871.226793048065	4.0
873.0233443881127	7.0
874.8198957281603	8.0
876.616447068208	7.0
878.4129984082556	8.0
880.2095497483033	3.0
882.0061010883509	5.0
883.8026524283986	2.0
885.5992037684462	8.0
887.3957551084939	3.0
889.1923064485414	4.0
890.9888577885891	8.0
892.7854091286367	3.0
894.5819604686844	6.0
896.378511808732	4.0
898.1750631487797	5.0
899.9716144888274	1.0
901.768165828875	2.0
903.5647171689227	4.0
905.3612685089703	11.0
907.157819849018	1.0
908.9543711890656	2.0
910.7509225291133	9.0
912.5474738691609	3.0
914.3440252092086	4.0
916.1405765492561	6.0
917.9371278893038	4.0
919.7336792293514	6.0
921.530230569399	8.0
923.3267819094466	6.0
925.1233332494943	2.0
926.9198845895419	0.0
928.7164359295896	4.0
930.5129872696372	5.0
932.3095386096849	6.0
934.1060899497324	6.0
935.9026412897801	3.0
937.6991926298278	4.0
939.4957439698754	5.0
941.2922953099231	9.0
943.0888466499707	5.0
944.8853979900184	6.0
946.681949330066	3.0
948.4785006701137	6.0
950.2750520101613	1.0
952.071603350209	5.0
953.8681546902566	5.0
955.6647060303043	3.0
957.4612573703519	3.0
959.2578087103996	4.0
961.0543600504471	5.0
962.8509113904948	4.0
964.6474627305424	12.0
966.4440140705901	2.0
968.2405654106377	5.0
970.0371167506854	2.0
971.833668090733	3.0
973.6302194307807	7.0
975.4267707708283	3.0
977.223322110876	0.0
979.0198734509236	1.0
980.8164247909713	1.0
982.612976131019	4.0
984.4095274710666	4.0
986.2060788111143	3.0
988.0026301511618	5.0
989.7991814912095	6.0
991.5957328312571	2.0
993.3922841713048	4.0
995.1888355113524	2.0
996.9853868514001	2.0
998.7819381914477	1.0
1000.5784895314954	4.0
1002.375040871543	5.0
1004.1715922115907	4.0
1005.9681435516383	2.0
1007.764694891686	4.0
1009.5612462317335	2.0
1011.3577975717812	7.0
1013.1543489118288	4.0
1014.9509002518765	3.0
1016.7474515919241	4.0
1018.5440029319718	2.0
1020.3405542720194	1.0
1022.1371056120671	8.0
1023.9336569521147	7.0
1025.7302082921624	3.0
1027.52675963221	1.0
1029.3233109722578	3.0
1031.1198623123053	3.0
1032.916413652353	3.0
1034.7129649924007	3.0
1036.5095163324484	6.0
1038.3060676724958	9.0
1040.1026190125435	1.0
1041.8991703525912	5.0
1043.695721692639	4.0
1045.4922730326864	7.0
1047.288824372734	2.0
1049.0853757127818	1.0
1050.8819270528295	2.0
1052.678478392877	4.0
1054.4750297329247	2.0
1056.2715810729724	3.0
1058.06813241302	5.0
1059.8646837530675	5.0
1061.6612350931152	2.0
1063.457786433163	6.0
1065.2543377732106	7.0
1067.050889113258	7.0
1068.8474404533058	2.0
1070.6439917933535	5.0
1072.4405431334012	5.0
1074.2370944734487	2.0
1076.0336458134964	3.0
1077.830197153544	5.0
1079.6267484935918	4.0
1081.4232998336395	1.0
1083.219851173687	5.0
1085.0164025137346	2.0
1086.8129538537823	3.0
1088.60950519383	4.0
1090.4060565338775	3.0
1092.2026078739252	2.0
1093.999159213973	1.0
1095.7957105540206	3.0
1097.592261894068	4.0
1099.3888132341158	1.0
1101.1853645741635	3.0
1102.9819159142112	0.0
1104.7784672542587	0.0
1106.5750185943064	3.0
1108.371569934354	5.0
1110.1681212744018	5.0
1111.9646726144492	3.0
1113.761223954497	6.0
1115.5577752945446	5.0
1117.3543266345923	4.0
1119.1508779746398	6.0
1120.9474293146875	3.0
1122.7439806547352	3.0
1124.540531994783	1.0
1126.3370833348306	2.0
1128.133634674878	4.0
1129.9301860149258	0.0
1131.7267373549735	5.0
1133.5232886950212	4.0
1135.3198400350686	1.0
1137.1163913751163	5.0
1138.912942715164	2.0
1140.7094940552117	5.0
1142.5060453952592	2.0
1144.302596735307	5.0
1146.0991480753546	7.0
1147.8956994154023	1.0
1149.6922507554498	2.0
1151.4888020954975	4.0
1153.2853534355452	9.0
1155.0819047755929	2.0
1156.8784561156403	3.0
1158.675007455688	5.0
1160.4715587957357	2.0
1162.2681101357834	1.0
1164.064661475831	0.0
1165.8612128158786	2.0
1167.6577641559263	2.0
1169.454315495974	2.0
1171.2508668360217	3.0
1173.0474181760692	1.0
1174.8439695161169	3.0
1176.6405208561646	2.0
1178.4370721962123	3.0
1180.2336235362598	2.0
1182.0301748763075	4.0
1183.8267262163552	1.0
1185.6232775564029	4.0
1187.4198288964503	3.0
1189.216380236498	5.0
1191.0129315765457	3.0
1192.8094829165934	3.0
1194.606034256641	4.0
1196.4025855966886	4.0
1198.1991369367363	1.0
1199.995688276784	3.0
1201.7922396168315	3.0
1203.5887909568792	1.0
1205.3853422969269	1.0
1207.1818936369746	2.0
1208.978444977022	5.0
1210.7749963170697	2.0
1212.5715476571174	3.0
1214.3680989971651	3.0
1216.1646503372128	2.0
1217.9612016772603	2.0
1219.757753017308	2.0
1221.5543043573557	4.0
1223.3508556974034	7.0
1225.1474070374509	2.0
1226.9439583774986	2.0
1228.7405097175463	2.0
1230.537061057594	4.0
1232.3336123976414	2.0
1234.1301637376891	0.0
1235.9267150777368	3.0
1237.7232664177845	1.0
1239.519817757832	0.0
1241.3163690978797	2.0
1243.1129204379274	1.0
1244.909471777975	0.0
1246.7060231180226	2.0
1248.5025744580703	1.0
1250.299125798118	4.0
1252.0956771381657	1.0
1253.8922284782132	4.0
1255.6887798182609	2.0
1257.4853311583086	4.0
1259.2818824983563	3.0
1261.078433838404	1.0
1262.8749851784514	1.0
1264.6715365184991	2.0
1266.4680878585468	1.0
1268.2646391985945	0.0
1270.061190538642	3.0
1271.8577418786897	1.0
1273.6542932187374	1.0
1275.450844558785	1.0
1277.2473958988326	1.0
1279.0439472388803	2.0
1280.840498578928	1.0
1282.6370499189757	4.0
1284.4336012590231	2.0
1286.2301525990708	1.0
1288.0267039391185	0.0
1289.8232552791662	1.0
1291.6198066192137	1.0
1293.4163579592614	0.0
1295.212909299309	2.0
1297.0094606393568	3.0
1298.8060119794043	3.0
1300.602563319452	1.0
1302.3991146594997	0.0
1304.1956659995474	1.0
1305.992217339595	2.0
1307.7887686796425	2.0
1309.5853200196902	1.0
1311.381871359738	0.0
1313.1784226997856	2.0
1314.9749740398331	2.0
1316.7715253798808	1.0
1318.5680767199285	1.0
1320.3646280599762	0.0
1322.1611794000237	1.0
1323.9577307400714	0.0
1325.754282080119	0.0
1327.5508334201668	1.0
1329.3473847602143	1.0
1331.143936100262	2.0
1332.9404874403097	1.0
1334.7370387803574	1.0
1336.5335901204048	0.0
1338.3301414604525	3.0
1340.1266928005002	1.0
1341.923244140548	4.0
1343.7197954805954	4.0
1345.516346820643	2.0
1347.3128981606908	0.0
1349.1094495007385	0.0
1350.906000840786	2.0
1352.7025521808337	1.0
1354.4991035208814	3.0
1356.295654860929	1.0
1358.0922062009768	4.0
1359.8887575410242	0.0
1361.685308881072	0.0
1363.4818602211196	1.0
1365.2784115611673	1.0
1367.0749629012148	1.0
1368.8715142412625	0.0
1370.6680655813102	1.0
1372.464616921358	4.0
1374.2611682614054	1.0
1376.057719601453	2.0
1377.8542709415008	4.0
1379.6508222815485	1.0
1381.447373621596	1.0
1383.2439249616436	2.0
1385.0404763016913	1.0
1386.837027641739	2.0
1388.6335789817865	2.0
1390.4301303218342	2.0
1392.226681661882	3.0
1394.0232330019296	2.0
1395.819784341977	2.0
1397.6163356820248	3.0
1399.4128870220725	2.0
1401.2094383621202	3.0
1403.0059897021679	2.0
1404.8025410422154	4.0
1406.599092382263	2.0
1408.3956437223108	2.0
1410.1921950623585	2.0
1411.988746402406	4.0
1413.7852977424536	3.0
1415.5818490825013	0.0
1417.378400422549	1.0
1419.1749517625965	2.0
1420.9715031026442	5.0
1422.768054442692	6.0
1424.5646057827396	4.0
1426.361157122787	1.0
1428.1577084628348	4.0
1429.9542598028825	7.0
1431.7508111429302	3.0
1433.5473624829776	7.0
1435.3439138230253	6.0
1437.140465163073	4.0
1438.9370165031207	5.0
1440.7335678431682	0.0
1442.530119183216	3.0
1444.3266705232636	6.0
1446.1232218633113	5.0
1447.919773203359	3.0
1449.7163245434065	3.0
1451.5128758834542	3.0
1453.3094272235019	5.0
1455.1059785635496	4.0
1456.902529903597	3.0
1458.6990812436447	5.0
1460.4956325836924	6.0
1462.2921839237401	1.0
1464.0887352637876	3.0
1465.8852866038353	4.0
1467.681837943883	3.0
1469.4783892839307	2.0
1471.2749406239782	1.0
1473.0714919640259	7.0
1474.8680433040736	3.0
1476.6645946441213	3.0
1478.4611459841688	4.0
1480.2576973242165	2.0
1482.0542486642642	5.0
1483.8508000043118	5.0
1485.6473513443593	3.0
1487.443902684407	1.0
1489.2404540244547	3.0
1491.0370053645024	3.0
1492.8335567045501	4.0
1494.6301080445976	3.0
1496.4266593846453	3.0
1498.223210724693	1.0
1500.0197620647407	1.0
1501.8163134047882	6.0
1503.6128647448359	3.0
1505.4094160848836	3.0
1507.2059674249313	1.0
1509.0025187649787	3.0
1510.7990701050264	5.0
1512.5956214450741	1.0
1514.3921727851218	1.0
1516.1887241251693	1.0
1517.985275465217	2.0
1519.7818268052647	4.0
1521.5783781453124	3.0
1523.3749294853599	1.0
1525.1714808254076	0.0
1526.9680321654553	0.0
1528.764583505503	0.0
1530.5611348455504	1.0
1532.3576861855981	1.0
1534.1542375256458	0.0
1535.9507888656935	0.0
1537.7473402057412	1.0
1539.5438915457887	1.0
1541.3404428858364	1.0
1543.136994225884	0.0
1544.9335455659318	0.0
1546.7300969059793	0.0
1548.526648246027	0.0
1550.3231995860747	0.0
1552.1197509261224	1.0
1553.9163022661699	0.0
1555.7128536062175	0.0
1557.5094049462652	0.0
1559.305956286313	0.0
1561.1025076263604	0.0
1562.8990589664081	1.0
1564.6956103064558	2.0
1566.4921616465035	0.0
1568.288712986551	1.0
1570.0852643265987	2.0
1571.8818156666464	1.0
1573.678367006694	0.0
1575.4749183467416	1.0
1577.2714696867893	0.0
1579.068021026837	1.0
1580.8645723668847	0.0
1582.6611237069321	1.0
1584.4576750469798	1.0
1586.2542263870275	0.0
1588.0507777270752	0.0
1589.847329067123	0.0
1591.6438804071704	2.0
1593.440431747218	0.0
1595.2369830872658	0.0
1597.0335344273135	1.0
1598.830085767361	1.0
1600.6266371074087	1.0
1602.4231884474564	0.0
1604.219739787504	0.0
1606.0162911275515	1.0
1607.8128424675992	1.0
1609.609393807647	1.0
1611.4059451476946	1.0
1613.202496487742	1.0
1614.9990478277898	0.0
1616.7955991678375	0.0
1618.5921505078852	0.0
1620.3887018479327	0.0
1622.1852531879804	0.0
1623.981804528028	0.0
1625.7783558680758	0.0
1627.5749072081232	1.0
1629.371458548171	0.0
1631.1680098882186	1.0
1632.9645612282663	0.0
1634.761112568314	0.0
1636.5576639083615	0.0
1638.3542152484092	0.0
1640.150766588457	0.0
1641.9473179285046	0.0
1643.743869268552	0.0
1645.5404206085998	5.0
1647.3369719486475	0.0
1649.1335232886952	0.0
1650.9300746287427	0.0
1652.7266259687904	0.0
1654.523177308838	0.0
1656.3197286488858	0.0
1658.1162799889332	0.0
1659.912831328981	0.0
1661.7093826690286	1.0
1663.5059340090763	0.0
1665.3024853491238	0.0
1667.0990366891715	1.0
1668.8955880292192	1.0
1670.692139369267	0.0
1672.4886907093144	2.0
1674.285242049362	0.0
1676.0817933894098	1.0
1677.8783447294575	1.0
1679.6748960695052	1.0
1681.4714474095526	1.0
1683.2679987496003	1.0
1685.064550089648	3.0
1686.8611014296957	0.0
1688.6576527697432	0.0
1690.454204109791	2.0
1692.2507554498386	0.0
1694.0473067898863	1.0
1695.8438581299338	1.0
1697.6404094699815	0.0
1699.4369608100292	1.0
1701.2335121500769	0.0
1703.0300634901243	0.0
1704.826614830172	0.0
1706.6231661702197	0.0
1708.4197175102674	0.0
1710.216268850315	1.0
1712.0128201903626	0.0
1713.8093715304103	0.0
1715.605922870458	1.0
1717.4024742105055	0.0
1719.1990255505532	0.0
1720.995576890601	0.0
1722.7921282306486	0.0
1724.5886795706963	2.0
1726.3852309107438	0.0
1728.1817822507915	0.0
1729.9783335908392	0.0
1731.7748849308869	0.0
1733.5714362709343	0.0
1735.367987610982	1.0
1737.1645389510297	5.0
1738.9610902910774	2.0
1740.757641631125	0.0
1742.5541929711726	0.0
1744.3507443112203	0.0
1746.147295651268	1.0
1747.9438469913155	1.0
1749.7403983313632	0.0
1751.5369496714109	0.0
1753.3335010114586	0.0
1755.130052351506	0.0
1756.9266036915537	0.0
1758.7231550316014	0.0
1760.5197063716491	1.0
1762.3162577116966	0.0
1764.1128090517443	1.0
1765.909360391792	0.0
1767.7059117318397	2.0
1769.5024630718874	0.0
1771.2990144119349	0.0
1773.0955657519826	0.0
1774.8921170920303	1.0
1776.688668432078	0.0
1778.4852197721254	0.0
1780.2817711121731	0.0
1782.0783224522208	1.0
1783.8748737922685	0.0
1785.671425132316	0.0
1787.4679764723637	1.0
1789.2645278124114	1.0
1791.0610791524591	0.0
1792.8576304925066	0.0
1794.6541818325543	0.0
1796.450733172602	0.0
1798.2472845126497	0.0
1800.0438358526972	0.0
1801.8403871927449	2.0
1803.6369385327926	1.0
1805.4334898728403	0.0
1807.2300412128877	1.0
1809.0265925529354	0.0
1810.8231438929831	1.0
1812.6196952330308	0.0
1814.4162465730783	0.0
1816.212797913126	0.0
1818.0093492531737	0.0
1819.8059005932214	1.0
1821.602451933269	0.0
1823.3990032733166	1.0
1825.1955546133643	1.0
1826.992105953412	0.0
1828.7886572934597	0.0
1830.5852086335071	0.0
1832.3817599735548	0.0
1834.1783113136025	1.0
1835.9748626536502	1.0
1837.7714139936977	0.0
