
_column0	_column1
251.416580732	2390.47935125
253.213132072	2540.09413501
255.009683412	2511.24630231
256.806234752	2602.40017728
258.602786092	2444.24917979
260.399337432	2443.37327589
262.195888772	2442.43795497
263.992440112	2482.59783703
265.788991452	2577.88849088
267.585542792	2619.31800543
269.382094132	2490.06828039
271.178645472	2519.52743676
272.975196812	2581.59645633
274.771748152	2555.4576639
276.568299492	2661.47313577
278.364850832	2638.84447438
280.161402172	2573.99754896
281.957953512	2685.51426051
283.754504852	2704.77820597
285.551056193	2775.78468554
287.347607533	2563.05577568
289.144158873	2542.02475073
290.940710213	2671.15184608
292.737261553	2723.40895387
294.533812893	2632.95457042
296.330364233	2515.32403937
298.126915573	2658.5547488
299.923466913	2788.60498524
301.720018253	2718.43407042
303.516569593	2685.21376885
305.313120933	2796.7399017
307.109672273	2774.94743665
308.906223613	2841.8725766
310.702774953	2923.23770462
312.499326293	2934.90814603
314.295877633	2918.95389032
316.092428973	2777.33301758
317.888980313	2781.90791464
319.685531653	2854.98396496
321.482082993	2825.40887584
323.278634334	3011.9150673
325.075185674	3011.55488966
326.871737014	3091.82616005
328.668288354	3116.75649289
330.464839694	2869.04437365
332.261391034	3086.92778347
334.057942374	3071.50456261
335.854493714	3008.62466081
337.651045054	2893.02174048
339.447596394	3164.19880381
341.244147734	2921.08400069
343.040699074	3008.87581407
344.837250414	3006.92345134
346.633801754	3060.52736792
348.430353094	3112.4601068
350.226904434	3160.42076898
352.023455774	3129.27353786
353.820007114	3239.49459289
355.616558454	3178.17948845
357.413109794	3491.73585472
359.209661134	3068.93828211
361.006212475	3249.26927298
362.802763815	3150.19427431
364.599315155	3295.03188674
366.395866495	3249.75949472
368.192417835	3442.72275263
369.988969175	3397.47442986
371.785520515	3652.33855258
373.582071855	3388.34272934
375.378623195	3405.71723338
377.175174535	3305.86989863
378.971725875	3556.11685243
380.768277215	3566.78830557
382.564828555	3424.73827815
384.361379895	3467.58611892
386.157931235	3533.99853514
387.954482575	3460.97861436
389.751033915	3436.42453459
391.547585255	3747.75978885
393.344136595	3660.85798935
395.140687935	3753.64808397
396.937239275	3783.11614961
398.733790616	3742.63678944
400.530341956	4037.91245672
402.326893296	3907.9741569
404.123444636	3869.58983421
405.919995976	3860.91192121
407.716547316	3832.41387519
409.513098656	3808.92985545
411.309649996	3973.74710396
413.106201336	3990.09767024
414.902752676	3966.4652246
416.699304016	4261.01548559
418.495855356	4096.72280991
420.292406696	4127.81712082
422.088958036	4322.83592819
423.885509376	4134.50159017
425.682060716	4038.34934087
427.478612056	4050.9893949
429.275163396	4438.12777437
431.071714736	4558.3618747
432.868266076	4243.03456876
434.664817416	4301.98866553
436.461368757	4312.28128286
438.257920097	4384.18523691
440.054471437	4410.09301695
441.851022777	4598.48748001
443.647574117	4377.1852652
445.444125457	4367.94513873
447.240676797	4472.77595154
449.037228137	4725.6318329
450.833779477	4466.61460517
452.630330817	4269.03030737
454.426882157	4556.80769701
456.223433497	4615.35312316
458.019984837	4493.36794737
459.816536177	4323.42726553
461.613087517	4617.01370888
463.409638857	4505.53313637
465.206190197	4537.1708148
467.002741537	4399.79750625
468.799292877	4508.88012694
470.595844217	4540.25779063
472.392395557	4382.65552807
474.188946898	4520.29732115
475.985498238	4440.27183059
477.782049578	4310.23161773
479.578600918	4153.97802276
481.375152258	4129.96654233
483.171703598	4541.91551086
484.968254938	4333.72080725
486.764806278	4323.89027202
488.561357618	4252.44968867
490.357908958	4328.5456412
492.154460298	4183.09887432
493.951011638	4632.36626326
495.747562978	4490.17228063
497.544114318	4560.66033739
499.340665658	4787.59924602
501.137216998	4579.82433914
502.933768338	4553.54279661
504.730319678	4538.06599268
506.526871018	4563.8574975
508.323422358	4916.94551599
510.119973698	4944.31840738
511.916525039	5186.85248229
513.713076379	4948.88776741
515.509627719	5414.29249671
517.306179059	5260.34323524
519.102730399	5558.78683594
520.899281739	5556.90007433
522.695833079	5376.93435843
524.492384419	6020.54572031
526.288935759	5764.74069183
528.085487099	6058.97569167
529.882038439	6086.05200295
531.678589779	6177.72221249
533.475141119	6428.17958054
535.271692459	6431.9045997
537.068243799	6398.51585672
538.864795139	6837.35569731
540.661346479	6660.30303296
542.457897819	6659.73546592
544.254449159	6846.2579704
546.051000499	7247.33415887
547.847551839	7130.73065196
549.64410318	6882.1090161
551.44065452	6880.94853232
553.23720586	7432.21915645
555.0337572	7569.31562864
556.83030854	7698.63552487
558.62685988	7901.84454122
560.42341122	7289.67517305
562.21996256	7596.35976942
564.0165139	7543.66909545
565.81306524	7669.53184437
567.60961658	7629.26684522
569.40616792	7539.90953312
571.20271926	7436.29033762
572.9992706	7935.51583149
574.79582194	7970.20838096
576.59237328	7861.67560061
578.38892462	7500.50917104
580.18547596	7519.53586967
581.9820273	7701.31927589
583.77857864	7479.96725915
585.57512998	7867.51219781
587.371681321	7836.7250539
589.168232661	7938.58311933
590.964784001	8174.5259822
592.761335341	7704.33543437
594.557886681	8121.56596541
596.354438021	8038.4891742
598.150989361	8548.10164005
599.947540701	8315.29199831
601.744092041	8099.40175432
603.540643381	8150.921454
605.337194721	8628.99630097
607.133746061	8791.48564574
608.930297401	9155.16095406
610.726848741	8577.98548804
612.523400081	8741.09094562
614.319951421	9594.07531073
616.116502761	9200.23516877
617.913054101	9176.98896499
619.709605441	9382.00571898
621.506156781	9553.8783643
623.302708121	9452.28956253
625.099259462	9659.27710638
626.895810802	9635.62336801
628.692362142	9319.80542531
630.488913482	9958.91617003
632.285464822	9910.16669518
634.082016162	9885.75105174
635.878567502	10271.3222057
637.675118842	10267.3001829
639.471670182	9990.99218668
641.268221522	9934.94039095
643.064772862	10410.1388794
644.861324202	10491.516288
646.657875542	10119.534513
648.454426882	10271.4055749
650.250978222	9670.46900984
652.047529562	10232.4077772
653.844080902	9457.19928658
655.640632242	9524.90093315
657.437183582	9463.09361266
659.233734922	9359.04791798
661.030286262	8842.46888661
662.826837603	8568.35004537
664.623388943	8423.42518738
666.419940283	8224.91046602
668.216491623	7298.38120196
670.013042963	7058.38723055
671.809594303	6838.07598659
673.606145643	6558.03128218
675.402696983	6324.21201805
677.199248323	5566.47463068
678.995799663	5109.49601841
680.792351003	4992.99843439
682.588902343	4451.53636018
684.385453683	4004.26074691
686.182005023	3748.97010836
687.978556363	3481.56189015
689.775107703	3099.0476092
691.571659043	2388.97333479
693.368210383	2595.28697961
695.164761723	2197.1612792
696.961313063	1769.99805137
698.757864403	1751.57662547
700.554415744	1250.38964325
702.350967084	1115.36587133
704.147518424	1073.36047251
705.944069764	821.609095331
707.740621104	867.210106986
709.537172444	630.742888431
711.333723784	532.007905251
713.130275124	416.277880295
714.926826464	344.638831791
716.723377804	256.068035332
718.519929144	250.847028682
720.316480484	173.033523335
722.113031824	145.306990759
723.909583164	173.45676047
725.706134504	173.651542335
727.502685844	100.936248225
729.299237184	78.5832371621
731.095788524	56.1820851882
732.892339864	61.8521031287
734.688891204	73.1536879913
736.485442544	78.8348663642
738.281993885	45.0757774434
740.078545225	73.2865374512
741.875096565	28.1995572723
743.671647905	33.8515012028
745.468199245	39.5040125651
747.264750585	33.8666406853
749.061301925	67.739211379
750.857853265	16.9347032035
752.654404605	28.2216436009
754.450955945	28.2160277705
756.247507285	45.1321597961
758.044058625	22.5570419912
759.840609965	33.8184946453
761.637161305	28.1648730561
763.433712645	39.402481981
765.230263985	28.1212956311
767.026815325	28.0948171103
768.823366665	16.8390856934
770.619918005	16.8193335431
772.416469345	39.1944107796
774.213020685	39.1390317016
776.009572026	16.7481047568
777.806123366	33.4405614958
779.602674706	27.8172899784
781.399226046	33.3167221554
783.195777386	27.7070333679
784.992328726	22.1172403901
786.788880066	33.0989458445
788.585431406	22.0117740888
790.381982746	38.4206376966
792.178534086	38.3155035833
793.975085426	38.2051742566
795.771636766	5.44137515889
797.568188106	43.3929601709
799.364739446	48.6550312866
801.161290786	21.5494300678
802.957842126	26.8392409202
804.754393466	32.0855201578
806.550944806	26.6328694648
808.347496146	31.8288683461
810.144047486	42.258412507
811.940598826	26.2952378248
813.737150167	36.6453733596
815.533701507	20.8412944526
817.330252847	15.5545917675
819.126804187	10.3173611843
820.923355527	25.6589037316
822.719906867	25.5208615209
824.516458207	30.4551838511
826.313009547	35.3280567662
828.109560887	30.1031184194
829.906112227	9.97367691847
831.702663567	24.7791660107
833.499214907	14.772549447
835.295766247	24.4595076738
837.092317587	14.5770068789
838.888868927	43.4295003099
840.685420267	9.58282004827
842.481971607	14.2702444684
844.278522947	14.164592781
846.075074287	14.0573262222
847.871625627	37.1959936977
849.668176967	23.0636023474
851.464728308	22.8772889383
853.261279648	18.1509208884
855.057830988	22.4977862011
856.854382328	4.46095868592
858.650933668	22.1097737161
860.447485008	26.2953953954
862.244036348	13.0284387202
864.040587688	21.5135837311
865.837139028	25.5737915286
867.633690368	16.8863190177
869.430241708	20.9029084053
871.226793048	16.5573035193
873.023344388	12.2935017034
874.819895728	20.2806364852
876.616447068	24.0853655097
878.412998408	27.8050934841
880.209549748	27.509541642
882.006101088	31.1006697038
883.802652428	23.0707489299
885.599203768	45.6309440935
887.395755108	11.2798975974
889.192306449	11.1519201811
890.988857789	7.34924259743
892.785409129	14.5277172163
894.581960469	14.3570004965
896.378511809	17.7330138707
898.175063149	14.0160235265
899.971614489	10.3844329981
901.768165829	20.5142155193
903.564717169	23.6368859398
905.361268509	6.66896153787
907.157819849	16.4620033343
908.954371189	0.0
910.750922529	6.4174300749
912.547473869	12.6685594541
914.344025209	6.25152499856
916.140576549	15.4229841564
917.937127889	12.1746248775
919.733679229	24.0236279433
921.530230569	17.7750056903
923.326781909	14.6115517411
925.123333249	14.4119646046
926.91988459	11.3710374489
928.71643593	5.60683967498
930.51298727	11.0575359404
932.30953861	5.45132184169
934.10608995	21.4980739461
935.90264129	7.94756111936
937.69919263	18.2801632566
939.49574397	25.7406089236
941.29229531	12.6851031731
943.08884665	2.50033724094
944.88539799	0.0
946.68194933	14.5683791484
948.47850067	4.78496494283
950.27505201	14.1436710532
952.07160335	16.2571862884
953.86815469	16.0161117405
955.66470603	15.7777473631
957.46125737	8.88120678207
959.25780871	6.56109485297
961.05436005	4.30831121013
962.85091139	6.3650257029
964.647462731	10.4479587069
966.444014071	2.05790603438
968.240565411	12.1597122353
970.037116751	11.9743802735
971.833668091	3.93048010512
973.630219431	9.67574223844
975.426770771	9.52727342862
977.223322111	9.38078983668
979.019873451	7.3890290038
980.816424791	7.27500505751
982.612976131	7.16255406502
984.409527471	10.5775038436
986.206078811	5.20675722324
988.002630151	6.83456694059
989.799181491	3.36416606221
991.595732831	3.31181441003
993.392284171	3.26022335459
995.188835511	4.81408116712
996.985386851	6.31860191228
998.781938191	9.32987372806
1000.57848953	7.65338021884
1002.37504087	6.02695410687
1004.17159221	5.93265233165
1005.96814355	2.91989259541
1007.76469489	5.7483386802
1009.56124623	2.82914923977
1011.35779757	5.56964998082
1013.15434891	6.85297289431
1014.95090025	4.04735128532
1016.74745159	1.32797621584
1018.54400293	5.22867226641
1020.34055427	5.14675492925
1022.13710561	10.1322741019
1023.93365695	3.74010203317
1025.73020829	13.4990236938
1027.52675963	4.83192048297
1029.32331097	8.32359557725
1031.11986231	4.68197921966
1032.91641365	5.76102614165
1034.71296499	1.13421228946
1036.50951633	3.34953577556
1038.30606767	3.29730022801
1040.10261901	1.08197268925
1041.89917035	2.13025144431
1043.69572169	5.24277572386
1045.49227303	4.12902777057
1047.28882437	4.06490847746
1049.08537571	7.0032318928
1050.88192705	5.90974036894
1052.67847839	1.93941655671
1054.47502973	1.90942489536
1056.27158107	1.87993072543
1058.06813241	1.85092636041
1059.86468375	2.73360626571
1061.66123509	1.7943566187
1063.45778643	7.067104788
1065.25433777	5.2189664856
1067.05088911	0.856493584944
1068.84744045	4.21690988266
1070.64399179	1.66097865396
1072.44054313	0.817812080317
1074.23709447	3.22138688289
1076.03364581	1.58617954633
1077.83019715	2.34311341187
1079.62674849	1.53837484253
1081.42329983	2.27260582656
1083.21985117	5.2225464185
1085.01640251	0.73481251004
1086.81295385	3.61867702711
1088.60950519	1.42568713682
1090.40605653	3.51066932476
1092.20260787	3.45801602272
1093.99915921	2.72499416105
1095.79571055	1.34213373752
1097.59226189	2.64422092084
1099.38881323	1.95363212467
1101.18536457	1.92459128915
1102.98191591	2.52804625905
1104.77846725	3.11325663199
1106.57501859	1.84034091122
1108.37156993	4.23077056553
1110.16812127	2.38198056369
1111.96467261	2.34696956164
1113.76122395	1.73440490287
1115.55777529	0.569670337944
1117.35432663	1.68403802308
1119.15087797	1.10631904754
1120.94742931	1.63532541975
1122.74398065	1.61157144906
1124.54053199	3.176419316
1126.33708333	1.04348877482
1128.13363467	1.542635193
1129.93018601	0.0
1131.72673735	1.49854832914
1133.5232887	1.47704646294
1135.31984004	1.45589717737
1137.11639138	3.34855327653
1138.91294272	1.41463161122
1140.70949406	0.929668819409
1142.5060454	2.29117203627
1144.30259674	2.71045159783
1146.09914808	1.33606527193
1147.89569942	2.63443210462
1149.69225076	1.29867265028
1151.4888021	0.853619782197
1153.28535344	0.841654549757
1155.08190478	1.65976520256
1156.87845612	2.04575132616
1158.67500746	0.806904991982
1160.4715588	0.795692700542
1162.26811014	1.56932085986
1164.06466148	1.9345125302
1165.86121282	1.90780834028
1167.65776416	0.752612347426
1169.4543155	0.742269046772
1171.25086684	0.732090489327
1173.04741818	1.08311067569
1174.84396952	0.712216091507
1176.64052086	2.10754387659
1178.4370722	1.73241662447
1180.23362354	0.341784739095
1182.03017488	0.674320473763
1183.82672622	0.665217047812
1185.62327756	0.0
1187.4198289	2.26602884503
1189.21638024	1.91626518093
1191.01293158	0.945313496214
1192.80948292	0.932694396915
1194.60603426	1.22702909067
1196.4025856	0.0
1198.19913694	1.19467018859
1199.99568828	0.589432939729
1201.79223962	0.872479427474
1203.58879096	0.860989528691
1205.3853423	0.849676605168
1207.18189364	0.559025070717
1208.97844498	0.0
1210.77499632	0.272256485935
1212.57154766	0.537422989215
1214.368099	0.530441188427
1216.16465034	0.261782858073
1217.96120168	0.775192129705
1219.75775302	0.255063256825
1221.55430436	0.503559244796
1223.3508557	0.497091225933
1225.14740704	0.981441536118
1226.94395838	0.726669319832
1228.74050972	0.0
1230.53706106	0.236089166291
1232.3336124	0.233090920452
1234.13016374	1.61096221787
1235.92671508	0.454456056773
1237.72326642	0.0
1239.51981776	0.221538300524
1241.3163691	0.437513121768
1243.11292044	0.648047892013
1244.90947178	0.213315820903
1246.70602312	0.421310910358
1248.50257446	0.832136811091
1250.2991258	0.616354235191
1252.09567714	0.202906441975
1253.89222848	0.0
1255.68877982	0.791709856152
1257.48533116	0.390984466127
1259.2818825	0.193092377356
1261.07843384	0.0
1262.87498518	0.376792932553
1264.67153652	0.0
1266.46808786	0.735340737765
1268.2646392	0.181603653464
1270.06119054	0.0
1271.85774188	0.0
1273.65429322	0.350198262709
1275.45084456	1.21094820357
1277.2473959	0.341832114816
1279.04394724	0.675476060714
1280.84049858	0.667403982705
1282.63704992	0.164861529313
1284.43360126	0.0
1286.2301526	0.0
1288.02670394	0.318119756217
1289.82325528	0.471540281687
1291.61980662	0.310653275244
1293.41635796	0.0
1295.2129093	0.0
1297.00946064	0.149920057998
1298.80601198	0.296335543733
1300.60256332	0.146439779204
1302.39911466	0.144735694437
1304.195666	0.715275693931
1305.99221734	0.0
1307.78876868	0.13976313292
1309.58532002	0.138150957971
1311.38187136	0.136560862424
1313.1784227	0.13499249959
1314.97497404	0.0
1316.77152538	0.263839230939
1318.56807672	0.0
1320.36462806	0.257859302389
1322.1611794	0.0
1323.95773074	0.0
1325.75428208	0.0
1327.55083342	0.0
1329.34738476	0.487203648904
1331.1439361	0.240864172742
1332.94048744	0.238163110731
1334.73703878	0.0
1336.53359012	0.0
1338.33014146	0.230273889552
1340.1266928	0.113856830262
1341.92324414	0.450374610397
1343.71979548	0.0
1345.51634682	0.0
1347.31289816	0.108903184295
1349.1094495	0.107705219248
1350.90600084	0.10652294501
1352.70255218	0.210712249822
1354.49910352	0.0
1356.29565486	0.10306792037
1358.0922062	0.0
1359.88875754	0.201677581857
1361.68530888	0.0997458288911
1363.48186022	0.0986669824245
1365.27841156	0.0
1367.0749629	0.0
1368.87151424	0.477565261025
1370.66806558	0.188977202164
1372.46461692	0.0
1374.26116826	0.0924788031489
1376.0577196	0.365972292219
1377.85427094	0.0
1379.65082228	0.0
1381.44737362	0.088610324609
1383.24392496	0.263020859292
1385.0404763	0.0867487266653
1386.83702764	0.25750641992
1388.63357898	0.169867381001
1390.43013032	0.168086423653
1392.22668166	0.332655494328
1394.023233	0.0822955147337
1395.81978434	0.488627861213
1397.61633568	0.161182208299
1399.41288702	0.15950948653
1401.20943836	0.0
1403.0059897	0.156225912259
1404.80254104	0.386536177479
1406.59909238	0.153022875692
1408.39564372	0.0757254218491
1410.19219506	0.224847145334
1411.9887464	0.0741821808011
1413.78529774	0.513972789942
1415.58184908	0.218029279151
1417.37840042	0.287749106974
1419.17495176	0.142414214114
1420.9715031	0.0704857910629
1422.76805444	0.209319613516
1424.56460578	0.483484575671
1426.36115712	0.136747464963
1428.15770846	0.473806257459
1429.9542598	0.268030942765
1431.75081114	0.265348000714
1433.54736248	0.197022866167
1435.34391382	0.195058470435
1437.14046516	0.450607465077
1438.9370165	0.127466391189
1440.73356784	0.126202971701
1442.53011918	0.249909045546
1444.32667052	0.123720838866
1446.12322186	0.367505152899
1447.9197732	0.181945439792
1449.71632454	0.120106369422
1451.51287588	0.297324383038
1453.30942722	0.294417302794
1455.10597856	0.0
1456.9025299	0.115481863343
1458.69908124	0.228718543711
1460.49563258	0.169874599137
1462.29218392	0.392535745248
1464.08873526	0.27767277625
1465.8852866	0.0549988416962
1467.68183794	0.163407931036
1469.47838928	0.215783513776
1471.27494062	0.10685692899
1473.07149196	0.21166795293
1474.8680433	0.104822741209
1476.66459464	0.207646135006
1478.46114598	0.308504405914
1480.25769732	0.25464448386
1482.05424866	0.151337840128
1483.8508	0.149905432533
1485.64735134	0.0494964169857
1487.44390268	0.049029694021
1489.24045402	0.194272954254
1491.03700536	0.144335944809
1492.8335567	0.0953217103063
1494.63010804	0.047214792237
1496.42665938	0.0467737268687
1498.22321072	0.0463375940374
1500.01976206	0.0
1501.8163134	0.0454798707235
1503.61286474	0.0901163099054
1505.40941608	0.0446411211122
1507.20596742	0.0
1509.00251876	0.0876417172543
1510.79907011	0.0434175118792
1512.59562145	0.0
1514.39217279	0.213120492727
1516.18872413	0.168935675773
1517.98527547	0.125544050216
1519.78182681	0.0
1521.57837815	0.041088827389
1523.37492949	0.0814308672693
1525.17148083	0.0806922080667
1526.96803217	0.0399807871809
1528.76458351	0.0396194324111
1530.56113485	0.0785239795691
1532.35768619	0.0389084100766
1534.15423753	0.0385586447661
1535.95078887	0.0
1537.74734021	0.0
1539.54389155	0.0
1541.34044289	0.0743935621501
1543.13699423	0.0
1544.93354557	0.0
1546.73009691	0.0724263151718
1548.52664825	0.0358922415011
1550.32319959	0.071149465987
1552.11975093	0.0352605899916
1553.91630227	0.0
1555.71285361	0.0346422351606
1557.50940495	0.0343379421032
1559.30595629	0.0680737041539
1561.10250763	0.0
1562.89905897	0.0
1564.69561031	0.0
1566.49216165	0.0
1568.28871299	0.0651561879246
1570.08526433	0.0
1571.88181567	0.0640313615464
1573.67836701	0.0
1575.47491835	0.0314648847179
1577.27146969	0.0
1579.06802103	0.0
1580.86457237	0.0306598652242
1582.66112371	0.0
1584.45767505	0.0
1586.25422639	0.0298794502523
1588.05077773	0.0
1589.84732907	0.0
1591.64388041	0.0291227677328
1593.44043175	0.0288756684558
1595.23698309	0.0
1597.03353443	0.0567779612967
1598.83008577	0.0
1600.62663711	0.0
1602.42318845	0.0
1604.21973979	0.0
1606.01629113	0.0
1607.81284247	0.0269869106327
1609.60939381	0.0267613946213
1611.40594515	0.0
1613.20249649	0.0
1614.99904783	0.0
1616.79559917	0.0517633304394
1618.59215051	0.0
1620.38870185	0.0509096815947
1622.18525319	0.0252446008998
1623.98180453	0.0250364433263
1625.77835587	0.0
1627.57490721	0.0
1629.37145855	0.0
1631.16800989	0.0
1632.96456123	0.0240260608232
1634.76111257	0.0238299038078
1636.55766391	0.0
1638.35421525	0.0234433299737
1640.15076659	0.0
1641.94731793	0.0
1643.74386927	0.0228774954559
1645.54042061	0.0
1647.33697195	0.0225093775495
1649.13352329	0.044655977135
1650.93007463	0.0
1652.72662597	0.0219704505744
1654.52317731	0.0
1656.31972865	0.0
1658.11627999	0.0
1659.91283133	0.0212757906262
1661.70938267	0.0211062685571
1663.50593401	0.0
1665.30248535	0.0
1667.09903669	0.0
1668.89558803	0.0204442037223
1670.69213937	0.0
1672.48869071	0.0402450767351
1674.28524205	0.0
1676.08179339	0.0
1677.87834473	0.0
1679.67489607	0.0
1681.47144741	0.0
1683.26799875	0.0191933850647
1685.06455009	0.0
1686.86110143	0.0
1688.65765277	0.0
1690.45420411	0.0
1692.25075545	0.0
1694.04730679	0.0
1695.84385813	0.0
1697.64040947	0.0180333978727
1699.43696081	0.0
1701.23351215	0.0
1703.03006349	0.0
1704.82661483	0.0
1706.62316617	0.0
1708.41971751	0.0
1710.21626885	0.0
1712.01282019	0.0
1713.80937153	0.0168275438676
1715.60592287	0.0333992593811
1717.40247421	0.0
1719.19902555	0.0328945782471
1720.99557689	0.0
1722.79212823	0.0
1724.58867957	0.0
1726.38523091	0.0
1728.18178225	0.0
1729.97833359	0.0314345908515
1731.77488493	0.0
1733.57143627	0.0
1735.36798761	0.0
1737.16453895	0.0
1738.96109029	0.0
1740.75764163	0.0150258939387
1742.55419297	0.0298284883081
1744.35074431	0.0
1746.14729565	0.0146939210046
1747.94384699	0.0145852270655
1749.74039833	0.0
1751.53694967	0.0143707239331
1753.33350101	0.0
1755.13005235	0.0
1756.92660369	0.0140560330793
1758.72315503	0.0
1760.51970637	0.0
1762.31625771	0.0
1764.11280905	0.0
1765.90936039	0.0135497483668
1767.70591173	0.0
1769.50246307	0.0
1771.29901441	0.0
1773.09556575	0.0131604405443
1774.89211709	0.0130652233799
1776.68866843	0.0
1778.48521977	0.0
1780.28177111	0.0127844994718
1782.07832245	0.0253850795635
1783.87487379	0.0126013740116
1785.67142513	0.0125109941696
1787.46797647	0.0
1789.26452781	0.0123325607614
1791.06107915	0.0122444916662
1792.85763049	0.0
1794.65418183	0.0
1796.45073317	0.0119847834964
1798.24728451	0.0
1800.04383585	0.0118153196055
1801.84038719	0.0
1803.63693853	0.0
1805.43348987	0.0
1807.23004121	0.0
1809.02659255	0.011404101527
1810.82314389	0.0
1812.61969523	0.0
1814.41624657	0.0
1816.21279791	0.0110874670168
1818.00934925	0.0110099664801
1819.80590059	0.0218662324021
1821.60245193	0.0
1823.39900327	0.0215626820742
1825.19555461	0.0
1826.99210595	0.0
1828.78865729	0.0105583984528
1830.58520863	0.0
1832.38175997	0.0104128458575
1834.17831131	0.0103409744495
1835.97486265	0.0
1837.77141399	0.0
