
_column0	_column1
-0.1006068750426681	0.0
1.6959444650049764	1.0495192135551579
3.4924958050526214	3.1391943782276854
5.289047145100266	0.0
7.08559848514791	0.0
8.882149825195555	0.0
10.6787011652432	0.0
12.475252505290845	0.0
14.27180384533849	203.14592889809296
16.068355185386135	282.00372002436217
17.86490652543378	816.7586079996762
19.661457865481424	951.8218209866906
21.45800920552907	987.2415959732912
23.254560545576716	983.8225245813311
25.05111188562436	1031.605925966852
26.847663225672004	1053.8965937875037
28.644214565719647	1070.1524929900893
30.44076590576729	1166.9498002804232
32.237317245814936	1119.2394045655767
34.03386858586258	1137.8206122384954
35.83041992591023	1137.2003178965738
37.62697126595787	1011.7618855346392
39.42352260600551	1123.140989591672
41.220073946053155	1056.9083493879996
43.016625286100805	1105.524616401987
44.81317662614845	1127.8575743678923
46.60972796619609	1184.8290788339439
48.40627930624374	1181.00971459249
50.20283064629138	1237.2387323978355
51.999381986339024	1270.2569159704367
53.795933326386674	1426.4507044197956
55.592484666434316	1641.956794301214
57.38903600648196	1751.0020847350588
59.18558734652961	2025.4192103688015
60.98213868657726	2283.140682132914
62.7786900266249	2383.3324040803273
64.57524136667254	2516.6327630347814
66.37179270672019	2350.721340153761
68.16834404676784	2274.7455303478164
69.96489538681548	2173.127802311718
71.76144672686313	2183.353290981993
73.55799806691077	2089.9061733167973
75.35454940695841	1995.3102212755973
77.15110074700605	1960.4105701448639
78.9476520870537	2038.2028568418746
80.74420342710135	1998.3834986062568
82.540754767149	1825.7812417462656
84.33730610719664	1835.584544873951
86.13385744724428	1864.305082073855
87.93040878729192	1809.778894434835
89.72696012733957	1897.3959990449653
91.52351146738722	1881.7451826183556
93.32006280743487	1971.2234065290695
95.11661414748251	1913.794022024459
96.91316548753015	1933.2858825024414
98.7097168275778	2054.6155899970536
100.50626816762544	1986.7245890103516
102.30281950767308	2042.0326613034176
104.09937084772073	1985.723255172437
105.89592218776838	1995.5574163239703
107.69247352781602	1935.8113350108908
109.48902486786366	1947.9324738829669
111.2855762079113	2029.3146603869202
113.08212754795895	2116.7111328441324
114.8786788880066	1976.679494932795
116.67523022805425	1914.3136734999503
118.47178156810189	1894.2726898942674
120.26833290814953	1898.319980264999
122.06488424819717	1887.0804341239284
123.86143558824482	1827.2730451032946
125.65798692829246	1850.2312791236448
127.45453826834012	1937.919272865872
129.25108960838776	1834.3965406618763
131.0476409484354	1807.4743560267027
132.84419228848304	1773.6855709495512
134.64074362853069	1872.8469494407695
136.43729496857833	1865.2439663711966
138.23384630862597	1834.9170485712964
140.0303976486736	1717.6830199510277
141.82694898872126	1824.171654906591
143.62350032876893	1815.381906268091
145.42005166881657	1737.2775223304934
147.2166030088642	1836.0495155696137
149.01315434891185	1793.6091486796151
150.8097056889595	1762.5653191562346
152.60625702900714	1815.8809007368957
154.40280836905478	1803.6490919217242
156.19935970910242	1838.7535475570087
157.99591104915007	1761.1692286781781
159.7924623891977	1847.8917319040577
161.58901372924535	1797.3653191923693
163.385565069293	1705.419133711704
165.18211640934064	1756.8565621842795
166.9786677493883	1855.0646365056236
168.77521908943595	1786.6893459190674
170.5717704294836	1828.2907975010146
172.36832176953124	1816.0051131746714
174.16487310957888	1901.6339778555375
175.96142444962652	1797.4156883604269
