
_column0	_column1
-0.1006068750426681	0.0
1.6959444650049764	3.0
3.4924958050526214	5.0
5.289047145100266	0.0
7.08559848514791	0.0
8.882149825195555	0.0
10.6787011652432	0.0
12.475252505290845	0.0
14.27180384533849	467.0
16.068355185386135	619.0
17.86490652543378	1829.0
19.661457865481424	2209.0
21.45800920552907	2171.0
23.254560545576716	2363.0
25.05111188562436	2510.0
26.847663225672004	2920.0
28.644214565719647	3101.0
30.44076590576729	3444.0
32.237317245814936	3446.0
34.03386858586258	3331.0
35.83041992591023	3005.0
37.62697126595787	2744.0
39.42352260600551	2599.0
41.220073946053155	2563.0
43.016625286100805	2520.0
44.81317662614845	2632.0
46.60972796619609	2657.0
48.40627930624374	2914.0
50.20283064629138	3100.0
51.999381986339024	3639.0
53.795933326386674	4619.0
55.592484666434316	5866.0
57.38903600648196	7202.0
59.18558734652961	8841.0
60.98213868657726	10623.0
62.7786900266249	11646.0
64.57524136667254	12077.0
66.37179270672019	11702.0
68.16834404676784	10408.0
69.96489538681548	9440.0
71.76144672686313	7882.0
73.55799806691077	6995.0
75.35454940695841	6284.0
77.15110074700605	5891.0
78.9476520870537	5156.0
80.74420342710135	4394.0
82.540754767149	3717.0
84.33730610719664	3398.0
86.13385744724428	2800.0
87.93040878729192	2558.0
89.72696012733957	2394.0
91.52351146738722	2450.0
93.32006280743487	2479.0
95.11661414748251	2403.0
96.91316548753015	2547.0
98.7097168275778	2515.0
100.50626816762544	2504.0
102.30281950767308	2598.0
104.09937084772073	2571.0
105.89592218776838	2680.0
107.69247352781602	2610.0
109.48902486786366	2700.0
111.2855762079113	2669.0
113.08212754795895	2726.0
114.8786788880066	2624.0
116.67523022805425	2681.0
118.47178156810189	2614.0
120.26833290814953	2631.0
122.06488424819717	2620.0
123.86143558824482	2662.0
125.65798692829246	2675.0
127.45453826834012	2707.0
129.25108960838776	2712.0
131.0476409484354	2619.0
132.84419228848304	2659.0
134.64074362853069	2719.0
136.43729496857833	2659.0
138.23384630862597	2674.0
140.0303976486736	2835.0
141.82694898872126	2825.0
143.62350032876893	2841.0
145.42005166881657	2842.0
147.2166030088642	2901.0
149.01315434891185	2918.0
150.8097056889595	2985.0
152.60625702900714	3010.0
154.40280836905478	3017.0
156.19935970910242	3082.0
157.99591104915007	3172.0
159.7924623891977	3199.0
161.58901372924535	3243.0
163.385565069293	3254.0
165.18211640934064	3394.0
166.9786677493883	3255.0
168.77521908943595	3341.0
170.5717704294836	3560.0
172.36832176953124	3359.0
174.16487310957888	3273.0
175.96142444962652	3257.0
177.75797578967416	3273.0
179.5545271297218	3165.0
181.35107846976945	3178.0
183.1476298098171	3062.0
184.94418114986473	2967.0
186.74073248991238	2834.0
188.53728382996002	2797.0
190.3338351700077	2762.0
192.13038651005533	2699.0
193.92693785010297	2675.0
195.72348919015062	2669.0
197.52004053019826	2656.0
199.3165918702459	2625.0
201.11314321029354	2540.0
202.9096945503412	2478.0
204.70624589038883	2484.0
206.50279723043647	2427.0
208.2993485704841	2482.0
210.09589991053176	2530.0
211.8924512505794	2328.0
213.68900259062707	2504.0
215.4855539306747	2506.0
217.28210527072235	2367.0
219.07865661077	2387.0
220.87520795081764	2483.0
222.67175929086528	2384.0
224.46831063091292	2501.0
226.26486197096057	2342.0
228.0614133110082	2439.0
229.85796465105585	2348.0
231.65451599110347	2272.0
233.4510673311511	2393.0
235.24761867119878	2388.0
237.04417001124642	2349.0
238.84072135129406	2394.0
240.6372726913417	2315.0
242.43382403138935	2364.0
244.230375371437	2296.0
246.02692671148463	2273.0
247.82347805153228	2314.0
249.62002939157992	2286.0
251.41658073162756	2268.0
253.2131320716752	2249.0
255.00968341172285	2216.0
256.8062347517705	2276.0
258.60278609181813	2292.0
260.3993374318658	2234.0
262.1958887719134	2335.0
263.99244011196106	2248.0
265.7889914520087	2234.0
267.58554279205634	2238.0
269.38209413210404	2265.0
271.1786454721517	2312.0
272.97519681219933	2314.0
274.77174815224697	2199.0
276.5682994922946	2152.0
278.36485083234226	2238.0
280.1614021723899	2311.0
281.95795351243754	2218.0
283.7545048524852	2239.0
285.5510561925328	2315.0
287.34760753258047	2348.0
289.1441588726281	2158.0
290.94071021267575	2256.0
292.7372615527234	2272.0
294.53381289277104	2318.0
296.3303642328187	2365.0
298.1269155728663	2230.0
299.92346691291397	2331.0
301.7200182529616	2217.0
303.51656959300925	2172.0
305.3131209330569	2234.0
307.10967227310454	2179.0
308.9062236131522	2133.0
310.7027749531998	2272.0
312.49932629324746	2183.0
314.2958776332951	2294.0
316.0924289733428	2245.0
317.88898031339045	2267.0
319.6855316534381	2332.0
321.48208299348573	2242.0
323.2786343335334	2245.0
325.075185673581	2305.0
326.87173701362866	2227.0
328.6682883536763	2255.0
330.46483969372395	2252.0
332.2613910337716	2215.0
334.05794237381923	2334.0
335.8544937138669	2360.0
337.6510450539145	2268.0
339.44759639396216	2346.0
341.2441477340098	2195.0
343.04069907405744	2403.0
